createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-10-01,0x103fbb126a01c19afb541a474b7edf7816b80110,Wrapped Ether,WETH,ORB v3,ORBv3,0xccd35e0b65c4a7d89cc3a8ba6ea71d3de520d33b,ORB v3,ORBv3,33,0x194f2b3b10eb15e91efb35df6dbc159c424854ff,33,3.5899999999999996e-15,2.83e-16,75,792,1601552070,2020-10-01 11:34:30,2,29,2,1291,849,2945,22,7,4774,burn,1601548413,2020-10-01 10:33:33,84.955258283154224356,3.49E-16,-0.9999999999999999958919552827,0.31027777777777776h,True
2020-10-01,0xe4a2ecdf6b4b8b735499e33f33b21ef1774b777f,Wrapped Ether,WETH,StakeCoin,COI,0xddb839ef77dbc6d8c44f1d40f981454a053282ec,StakeCoin,COI,62,0x5460fc0c22cfbf669256bd35f5d1032a0f2c556c,62,3.3700000000000003e-15,2.98e-16,29.5,250,1601632269,2020-10-02 09:51:09,2,59,1,1480,8734,96566,34,25,96566,burn,1601632269,2020-10-02 09:51:09,25.580003218281524954,2.98E-16,-0.9999999999999999883502751170,26.823888888888888h,True
2020-10-01,0x7b78ffa43e1c38de0d6de2f76a4fd11d88811d1f,Qantum Yearn Finance,QYFI,Wrapped Ether,WETH,0x0d40952385a2571ea074bafb7962bbfbf59aa285,Qantum Yearn Finance,QYFI,19,0x72209f8c11851a35dc585e10f4e1c1e1b34eb3b4,19,2.85e-15,3.52e-16,45,750,1601612161,2020-10-02 04:16:01,2,15,2,23363,3571,46935,13,2,46961,burn,1601612161,2020-10-02 04:16:01,64.534177261941438810,3.52E-16,-0.9999999999999999945455258758,13.044722222222223h,True
2020-10-01,0x3938f6a6a2372be6d70b4e6595419169dbe0729e,ECB,ECB,Wrapped Ether,WETH,0x1df5bd7a89da0495eb5d69c694ec8e9b9be7693b,ECB,ECB,4,0x74868972a2177860dbfa4e8a07c10058424f03a7,4,2.58e-15,3.88e-16,60,400,1601577215,2020-10-01 18:33:35,1,2,1,0,34,815,1,1,815,burn,1601577215,2020-10-01 18:33:35,60.005893365691046805,3.88E-16,-0.9999999999999999935339684448,0.2263888888888889h,True
2020-10-01,0xd4965ddcef381964a163eb9a9bf8bea51382673b,Yearn Finance DAO Token,YF-DAO,Wrapped Ether,WETH,0x5b1a10732213b402c45d441ffead40b730da7312,Yearn Finance DAO Token,YF-DAO,61,0xf90fd2e46294bce7d04746503e3e732c5a98568f,61,2.55e-15,3.95e-16,50,1000,1601549999,2020-10-01 10:59:59,3,55,3,645,2519,12569,43,12,18217,burn,1601549999,2020-10-01 10:59:59,88.989912264418815581,3.95E-16,-0.9999999999999999955612946462,5.060277777777777h,True
2020-10-01,0xab73a8fd1e753ed42eba007ef20eda8d64c76966,Wrapped Ether,WETH,Safe Fund,XTF.XXXBTC,0xc6bf64e0652da122007f95cdbff38046a88f9d0d,Safe Fund,XTF.XXXBTC,51,0x908521c8e53e9bb3b8b9df51e2c6dd3079549382,51,2.36e-15,4.27e-16,38.22,130,1613382457,2021-02-15 09:47:37,15,24,12,3971666,2103012,4701015,11,13,11813786,burn,1603384654,2020-10-22 16:37:34,35.471958431111316020,0.695190935480465529,-0.9804016759652397462077478000,504.4397222222222h,True
2020-10-01,0xce15e1edbfb012551b3344e7affe559e44a07715,1st DEXTF Fund,XTF.BCCBED,Wrapped Ether,WETH,0x3ca2cee5aeae41fe32be500ad39443b3b571bdd6,1st DEXTF Fund,XTF.BCCBED,36,0x908521c8e53e9bb3b8b9df51e2c6dd3079549382,34,2e-15,5.02e-16,12.4,45,1613376070,2021-02-15 08:01:10,9,17,8,1302494,1532934,3463591,10,7,11814149,burn,1602243265,2020-10-09 11:34:25,17.012039638821407286,0.261130081278020193,-0.9846502778724943493218075561,189.26222222222222h,True
2020-10-01,0xd5e7bd2e3c9c22e5cc9dd66f280f1a0e3c3bd1ac,MiniWeeklyToken,MWT,Wrapped Ether,WETH,0x0238ef2dec28ce4f532ddd3b05a252f86b046550,MiniWeeklyToken,MWT,14,0xb61f442fcfbfbbddc9ea6f28127fc8e1f6385d77,14,1.99e-15,5.04e-16,5,50,1601587111,2020-10-01 21:18:31,1,12,1,0,291,541,11,1,541,burn,1601587111,2020-10-01 21:18:31,7.956459612913186325,5.04E-16,-0.9999999999999999366552430956,0.1502777777777778h,True
2020-10-01,0x0da8dc1b24463ffc6466831247d7f196566e619c,YeaFinance2 (YEA2),YEA2,Wrapped Ether,WETH,0x6b70f0c9db4a350a5f827fa0c62a7fbaa1c6944b,YeaFinance2 (YEA2),YEA2,8,0x0e2dc81122000f2b871af589297ce4cca6761112,8,1.77e-15,5.66e-16,10,33,1601841509,2020-10-04 19:58:29,1,6,1,0,14642,265567,4,2,265567,burn,1601841509,2020-10-04 19:58:29,10.271619002126665086,5.66E-16,-0.9999999999999999448967100627,73.76861111111111h,True
2020-10-01,0x2d8911d942899424fdd5ad2db2395177f53bb5d7,OrobFinance,OROB,Wrapped Ether,WETH,0x5767356db707cef42199ed73250627a37c3adf00,OrobFinance,OROB,8,0xc9ece5649f4aeea94145bbe52727934c01d05532,8,9.48e-16,1.0599999999999999e-15,0.25,0.4,1601557500,2020-10-01 13:05:00,2,5,1,46,1380,6538,4,1,6538,burn,1601557500,2020-10-01 13:05:00,0.442747869614039883,1.061E-15,-0.9999999999999976036022467484,1.816111111111111h,True
2020-10-01,0x28e432720a33e19ae3e00d679cd0ea59e88ea882,OrbsV2,OrbsV2,Wrapped Ether,WETH,0x584934b757d73b3b7bad51e12abf8e5c07dddd69,OrbsV2,OrbsV2,7,0x1e86c4175c46d9acaa5c1b3e116fda96be5086b3,7,9.39e-16,1.0699999999999998e-15,0.1,0.1,1601536149,2020-10-01 07:09:09,2,4,1,26,1109,3912,3,1,3912,burn,1601536149,2020-10-01 07:09:09,9.801172855884672449,1.066E-15,-0.9999999999999998912375064011,1.0866666666666667h,True
2020-10-01,0xb438b13a1a4c22ef9cc1f1765d3517c44d2dd22c,ORBV2,ORBV2,Wrapped Ether,WETH,0x6267e61b15d09fff90777d9b73f971b59deb36aa,ORBV2,ORBV2,35,0x4c4eef2335a1bda29b9b034808d9a7ddb70e4648,35,8.88e-16,1.13e-15,0.1,0.1,1601525469,2020-10-01 04:11:09,8,26,1,171,831,1459,16,10,1459,burn,1601525469,2020-10-01 04:11:09,11.791329516243075804,1.130E-15,-0.9999999999999999041668712215,0.4052777777777778h,True
2020-10-01,0xb55f7ac023fdfa2380ff51350c4de62840667c25,OrbS2,ORBS2,Wrapped Ether,WETH,0x25d55136efc0f53eefc9b2892066e3f6ce32d00b,OrbS2,ORBS2,19,0x0bc65f5c6aca8aba16d6dce6916de4206198cca8,19,6.530000000000002e-16,1.53e-15,0.1,0.05,1601553092,2020-10-01 11:51:32,11,7,1,172,1086,3114,5,2,3114,burn,1601553092,2020-10-01 11:51:32,11.586325635921584145,1.533E-15,-0.9999999999999998676888559694,0.865h,True
2020-10-01,0x46c3e73dae92e87a400882cab5480a24b3c8a079,FullDex,FLDX,Wrapped Ether,WETH,0x6a30ef92f921836f3743a4a9d27e6cf2c8670b9b,FullDex,FLDX,196,0x2c6f50bd497cfdf79fb79f794c31b35a60f9ccb1,129,4.63e-14,2.2e-15,56.48,20000,1612892913,2021-02-09 17:48:33,7,114,8,3722071,5843015,6037384,68,46,11299100,burn,1609271603,2020-12-29 19:53:23,32.104621314005703266,5.333520308842600659,-0.8338706363586403030373167230,2132.7194444444444h,True
2020-10-01,0xa9564485d738b9e28ac0bb6cfd6a6d389d4a31e3,Wrapped Ether,WETH,t.me/SOCHAD69,SOCHAD69,0xd58051b4b91e94d62c45464148658b467f1fb72f,t.me/SOCHAD69,SOCHAD69,243,0xd0ec448c328972cdb78d7cfa6896d9b819bf03b9,243,137.39625,8.53e-15,83.111,5741,1619938746,2021-05-02 06:59:06,5,236,2,1493374,248393,1064805,98,138,18411369,burn,1601530894,2020-10-01 05:41:34,73.500478018677246428,1.07E-16,-0.9999999999999999985442271549,0.9769444444444444h,True
2020-10-01,0x53ba5add2fc7e10af1f79183abc1a704137376ed,RIYADH.cityswap.io,RIYADH,Wrapped Ether,WETH,0x8d073134489b2f98fd14e8d7fa6d7050f8d4814c,RIYADH.cityswap.io,RIYADH,415,0xbb59a84550ffe0f447b4ac6ecaddaa4051316c2a,94,5.93e-09,1.52e-14,0.078,7811.383682552039651335,1612723330,2021-02-07 18:42:10,7,81,6,1970760,2058235,6350714,45,36,11098019,burn,1612723330,2021-02-07 18:42:10,0.104522922225213790,1.5169E-14,-0.9999999999998548739388732779,3082.7830555555556h,True
2020-10-01,0x1bf54c505b542b7106fd49469b597a145a07d1fc,Wrapped Ether,WETH,BURN99,B99,0xfc868712c5c3cd93745923e3e2326a42420ad509,BURN99,B99,2,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,2,5e-06,2.0600000000000006e-13,0.8,18811881.188119,1601522615,2020-10-01 03:23:35,1,0,1,0,0,11740,0,0,11740,burn,1601522615,2020-10-01 03:23:35,0.8,2.0622E-13,-0.999999999999742225,3.261111111111111h,True
2020-10-01,0xc4399e234c9fcb4634e618417b18811cc43afdad,YFIGv2,YFIGv2,Wrapped Ether,WETH,0x59c4b6acb61deb58f569309bc261491c54cef6e0,YFIGv2,YFIGv2,2,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,2,4e-06,2.82e-13,1.5,18811881.188119,1601524984,2020-10-01 04:03:04,1,0,1,0,0,737,0,0,737,burn,1601524984,2020-10-01 04:03:04,1.5,2.82378E-13,-0.999999999999811748,0.20472222222222222h,True
2020-10-01,0x28ce35e966128e96fd91ec63b66d4b8fa38af50b,Biden.Finance,biden.finance,Wrapped Ether,WETH,0x3fba87fb199ef5e12514472c32c07e38924695c2,Biden.Finance,biden.finance,2,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,2,4e-06,3.26e-13,2,18811881.188119,1601524032,2020-10-01 03:47:12,1,0,1,0,0,1230,0,0,1230,burn,1601524032,2020-10-01 03:47:12,2,3.26062E-13,-0.999999999999836969,0.3416666666666667h,True
2020-10-01,0xed588417585335739421e3ba910ed12960d2d387,yAERO,yAERO,Wrapped Ether,WETH,0x4359e76802ec5f3aab564be2da31f403e181b437,yAERO,yAERO,2,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,2,2e-06,7.709999999999999e-13,1,1683168.316832,1601563023,2020-10-01 14:37:03,1,0,1,0,0,37825,0,0,37825,burn,1601563023,2020-10-01 14:37:03,1,7.70791E-13,-0.999999999999229209,10.506944444444445h,True
2020-10-01,0xa21f5ac5e62fad6b0417e2349997e9bbc43ffc8b,Digital Twin Agrement,DTA,Wrapped Ether,WETH,0x6426d7ed390f70412152fca042b476f1c76e1a84,Digital Twin Agrement,DTA,18,0xebd7427107b20396979a8edb5cafb27fe5162372,16,2e-08,1.68e-12,0.1,360,1601543868,2020-10-01 09:17:48,3,11,2,1548,2994,3121,7,4,5051,burn,1601540008,2020-10-01 08:13:28,0.100547618903483308,1.675794E-12,-0.9999999999833333298363971018,0.3308333333333333h,True
2020-10-01,0xba886554edaa999ef763c63aa749364479d0489b,yHEXT,yHEXT,Wrapped Ether,WETH,0x892079f9e462eb5fa1a9505cd1e9ef25d7fb9915,yHEXT,yHEXT,2,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,2,1e-06,1.95e-12,0.6,158415.841585,1601566743,2020-10-01 15:39:03,1,0,1,0,0,3318,0,0,3318,burn,1601566743,2020-10-01 15:39:03,0.6,1.946151E-12,-0.999999999996756415,0.9216666666666666h,True
2020-10-01,0xd4222edd032f3f23bdc845ea3943276f000ff0e6,Freedom,FREEdom,Wrapped Ether,WETH,0x4bd61e5127bfdfdd3eb2c6d69c5c03bd867d12fa,Freedom,FREEdom,2,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,2,1e-06,7.95e-12,10,158415.841585,1601589341,2020-10-01 21:55:41,1,0,1,0,0,1058,0,0,1058,burn,1601589341,2020-10-01 21:55:41,10,7.945125E-12,-0.9999999999992054875,0.29388888888888887h,True
2020-10-01,0x4a1fc26bd61207039232c27ff2c974e5bb9d64a5,LAND,PSM,Wrapped Ether,WETH,0x533a3382bce2dbb922363011803c50d6be13ed14,LAND,PSM,12,0x5788274b127d3d9923dea41cc1f3482ba76720f7,12,1e-06,3.4100000000000004e-11,0.15,2000,1607677435,2020-12-11 09:03:55,1,10,1,0,459904,6127439,9,1,6127439,burn,1607677435,2020-12-11 09:03:55,0.590550269673015616,3.4095436E-11,-0.9999999999422649726010988830,1702.066388888889h,True
2020-10-01,0xc6916ce7d1807c39df76f39a3e306ab7883ef636,DenexFinance,DENX,Wrapped Ether,WETH,0x4084ac87f80483190fba152f783715b06ce20884,DenexFinance,DENX,21,0x2316e4916df166f0ad36173ae8d00dffad0f92bb,21,992.0,2.5e-09,0.01,1,1602889315,2020-10-16 23:01:55,7,9,5,66039,218426,175307,7,2,1373443,burn,1601548563,2020-10-01 10:36:03,0.02,1E-7,-0.999995,9.080833333333333h,True
2020-10-01,0xfb4eaf44590adca5140176108a7c2c4be142e88e,tlpCORE,tlpCORE,Wrapped Ether,WETH,0x014c88aab660916f4eabc63c6b9231094e9fa782,tlpCORE,tlpCORE,4,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,4,1.0,7.08e-09,5,100000,1601592808,2020-10-01 22:53:28,1,2,1,0,15,508,1,1,508,burn,1601592808,2020-10-01 22:53:28,5.005056121588958846,7.078218248E-9,-0.9999999985857864375449055205,0.1411111111111111h,True
2020-10-01,0xe874e4f5119c8beaef253c5585409a15b14e4835,ySwap,ySWAP,Wrapped Ether,WETH,0x1214ee2db17e73c510fda77bc96e5f5ea5b1fc84,ySwap,ySWAP,6,0x63ccd7682a76da8afe899dd9d1fee60e1c2f2992,6,1.0,1.07e-08,9,100000,1601590288,2020-10-01 22:11:28,1,4,1,0,214,789,3,1,789,burn,1601590288,2020-10-01 22:11:28,10.122669033479605928,1.0670230049E-8,-0.9999999989459074465726977046,0.21916666666666668h,True
2020-10-01,0x16833e6b8a2362356284880e4943d368ff31bf4e,Dungeon Iron,IRON,Wrapped Ether,WETH,0xa88d2cbeaa282431516d5a10f4527c279ba45988,Dungeon Iron,IRON,4,0xb5b908eb6e77af567b13baa834f38c455960e8e1,4,2679101.25,3.75e-07,0.001,1000,1607790351,2020-12-12 16:25:51,1,3,0,0,2120859,0,2,1,6239451,swap,1607790351,2020-12-12 16:25:51,0.00201,3.74950454573E-7,-0.9998134574852870646766169154,1733.1808333333333h,True
2020-10-01,0x67758895e8e7360579cf0396e6d64ce9976481cb,Cryptosolartech,CST,Wrapped Ether,WETH,0xbb49a51ee5a66ca3a8cbe529379ba44ba67e6771,Cryptosolartech,CST,6,0x1b91518648f8f153ce954a18d53bef5047e39c73,6,2.14e-14,4.69e-05,1,200000,1620732973,2021-05-11 11:36:13,1,4,1,0,18504520,3877973,2,2,19208767,burn,1605402179,2020-11-15 01:02:59,1,3E-18,-0.999999999999999997,1077.2147222222222h,True
2020-10-01,0xed435e42398a67456f2a142e9d27997858690728,Wrapped Ether,WETH,Dex Stack Finance,STACK,0xdfbcacf4d31da9089dc6d1ee32ce4ccf4ef0ac50,Dex Stack Finance,STACK,181,0x9c67f18ef4338931a06ab138926e627a962d22df,181,1958.915924,0.000128664,5,80100000,1604353498,2020-11-02 21:44:58,2,171,8,8952,73619,934883,99,72,2760802,burn,1604353498,2020-11-02 21:44:58,4.463981959362658719,0.000128664101377619,-0.9999711772801617708801888615,766.8894444444444h,True
2020-10-01,0x221559d51b2b9ed93c71212c38ecfb16e08c98d6,Equalizer,EQL,Wrapped Ether,WETH,0x81428a8047cca11177a4e15789e368d6806da376,Equalizer,EQL,2,0x9a27028f0542d16162a9cc386ae44fc2f816e962,2,10.70401398,0.000160831,0.004,0.429144367510787764,1622526269,2021-06-01 05:44:29,1,1,0,0,21015812,0,0,1,21015812,swap,1622526269,2021-06-01 05:44:29,0.004,0.000160830789260723,-0.95979230268481925,5837.725555555556h,True
2020-10-01,0x138e126e86cbb7f1083bdeac04d2f314da92dd24,BambooSwap,BAMBOO,Wrapped Ether,WETH,0xb1c50a3948e263fc4034b7ec4ee7de71c600be43,BambooSwap,BAMBOO,10,0xceba6d0561e6435f0f0f8f2e80fb5131a3468a95,10,92401409.4,0.000349092,4,8000,1611524855,2021-01-24 21:47:35,1,9,0,0,1212969,0,6,3,10004445,swap,1601613574,2020-10-02 04:39:34,4.924798549622157269,0.031945359216659345,-0.9935133673195403552076300212,25.878888888888888h,True
2020-10-01,0x6abe3edb61ce94214fa80673b2b7be2a682cfaa1,Orb$,ORB$,Wrapped Ether,WETH,0x04e3eeddb1dfbfbcd668dd10318d290a6f2d00bf,Orb$,ORB$,121,0xfd8f30441c0344b305bc6355537d93ec184c42ca,121,22.3378574,0.001125853,0.01,0.05,1625111884,2021-07-01 03:58:04,18,91,12,1305639,599778,522929,59,32,23572322,swap,1625111884,2021-07-01 03:58:04,40668.301588249286041626,0.001125853358903626,-0.9999999723161943101914420262,6547.867222222222h,True
2020-10-01,0x474f233e1ea2a412101d24efb7dacf84feaaf3e7,taco.finance,YTAC,Wrapped Ether,WETH,0x9d86dc128a4b3ef845cd3a2cc3e5356373da4453,taco.finance,YTAC,66,0x85582d29b065ad15010bdb3ed4b1130fa2b542ae,66,99770826.09,0.001210094,30,4000,1601649772,2020-10-02 14:42:52,2,63,1,795,1671,57359,42,21,57359,swap,1601596614,2020-10-01 23:56:54,36.961281911466227342,0.001213107569466496,-0.9999671789638581187158988338,1.1669444444444443h,True
2020-10-01,0x89170eda9603e3f75ddfd261a8b229bfe12eebcd,YFI CREDITS GROUP,YFICG,Wrapped Ether,WETH,0x9080e92296a176883aab1d7d1b7e50bc055b0caa,YFI CREDITS GROUP,YFICG,95,0x554133d61d348120f5d617cb459b285e44bf9974,45,98.111589,0.001267928,0.1,7,1627450173,2021-07-28 05:29:33,6,37,2,2358409,7824103,58833,28,9,25888210,burn,1601573962,2020-10-01 17:39:22,0.327782762922176892,2.17E-16,-0.9999999999999993379761703591,3.3330555555555557h,True
2020-10-01,0xa071bdbcc2dec24a38851f7998a0b35afb796a31,Coconut Finance,COCO,Wrapped Ether,WETH,0x6e42303a38191a1c86292ec5cdda169f6f720dd9,Coconut Finance,COCO,2,0xa93c87d05f35393a60b6d05b734cf8570332eee6,2,100015000.0,0.001353859,27,5000,1601546164,2020-10-01 09:56:04,1,1,0,0,2282,0,0,1,2282,swap,1601546164,2020-10-01 09:56:04,27,0.001353858904034169,-0.9999498570776283641111111111,0.6338888888888888h,True
2020-10-01,0x96f206c60f38cdd81dba71d54f1994e23f6d9228,VODKA.NETWORK,$VODKA,Wrapped Ether,WETH,0x51e50e243b382d618a93a231f470192ae24a1872,VODKA.NETWORK,$VODKA,83,0xfdc1dabe53162f5020c8f34fc85f511906c2a318,83,1050040953.0,0.001543778,40,40000,1617760415,2021-04-07 01:53:35,1,82,0,0,448943,0,55,27,16193783,swap,1601967308,2020-10-06 06:55:08,39.239424837164371528,0.032210582043638460,-0.9991791270596522293296298862,111.29888888888888h,True
2020-10-01,0x999f8810efb03dc44e1ba89c4639fbcf42031bd4,Ethereum 2.0,ETH2,Wrapped Ether,WETH,0x6ccda5664cba9e85a9a5130978d96c365370fb15,Ethereum 2.0,ETH2,22,0xb68fd9986d017f9178d01ea58e247e10d490ff80,22,343.3051432,0.001748499,30,21000000,1605403688,2020-11-15 01:28:08,2,19,1,910,494573,33531,16,3,3875359,burn,1601561860,2020-10-01 14:17:40,30.415966185604530410,0.000937870728926361,-0.9999691651837326725244753346,9.314166666666667h,True
2020-10-01,0xbb3cc37ed134d5cc8a22289d558a9e390dbcf647,Core Finance V2,CORE2,Wrapped Ether,WETH,0x46a32b0a61220e49c42bc7a4e336f2fc28d1af6a,Core Finance V2,CORE2,112,0xd75a8669fbf6b32bd5d747c6b34b56b6abb469ff,112,59.49570754,0.0027936040000000003,52,33000,1601582883,2020-10-01 20:08:03,2,109,1,1049,1461,1695,86,23,6645,burn,1601577933,2020-10-01 18:45:33,106.173386838329585448,8.2E-17,-0.9999999999999999992276784000,0.4708333333333333h,True
2020-10-01,0xd0679126763ccb1219f169caf8f3d2b900f6ba6a,Wrapped Ether,WETH,Apple.Finance,APPLE,0xf8579f96657ef385b09988a875e2acf951b9ec9c,Apple.Finance,APPLE,32,0xf9ba66d2e9e0fd1b10600b85bec1e30663d8a338,32,56591147.28,0.003091713,29,6000,1603157929,2020-10-20 01:38:49,1,31,0,0,107414,0,24,7,1608555,swap,1601552710,2020-10-01 11:45:10,31.560930049603296903,0.001746432865834876,-0.9999446647211254527755431944,0.9266666666666666h,True
2020-10-01,0x9331272f88d9adf877bac780550bfab64927bf8c,bullet.finance,BULLET,Wrapped Ether,WETH,0x4e03765ebc8c10bcde965a48cb4b17a097369f9d,bullet.finance,BULLET,40,0xff06c82f28ab4cf92fca73bcc879603bc060c595,40,2902.364128,0.009418524,5,600000,1617753534,2021-04-06 23:58:54,1,38,1,0,1036154,16230760,21,17,16230760,burn,1617753534,2021-04-06 23:58:54,3.139507911886693260,0.009418523735660082,-0.9969999999999999992928828140,4508.544444444445h,True
2020-10-01,0xa3d1ad55bb69933e88852962619c56c1917a95e2,test,test,Wrapped Ether,WETH,0x72dcbf85a5286619ec46b2f02eca2ea66bfee0b8,test,test,3,0xf4c2f8499b2e5e898f7b13f11585cb23356a919f,3,0.01,0.0100401,0.01,0.01,1601561941,2020-10-01 14:19:01,1,2,0,0,386,0,1,1,631,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-01,0x255e416eb66c90de47f3ac449c753a345d69e98a,Wrapped Ether,WETH,ATTRACTIVE,AT,0xedfa48c44f007c4f67c1f1552b5acfc8e194b169,ATTRACTIVE,AT,3,0x4beb34d5f99c71be8d87dadd9feec6877fe64dbd,3,3.6254,0.010059671,0.01,3.6254,1601520906,2020-10-01 02:55:06,1,2,0,0,482,0,1,1,948,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-01,0x54e488d7f0b6deec68bee2ecb9db5e90783ee9c9,Grass Finance DeFi,Grass (DeFi),Wrapped Ether,WETH,0x1b53e938c7aa9ba85400dfe97b5fb6dde9cda1eb,Grass Finance DeFi,Grass (DeFi),18,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,18,45.71804807,0.010204138,0.0005,0.05,1602627315,2020-10-13 22:15:15,9,5,4,546163,744306,862910,2,3,1051545,burn,1602400098,2020-10-11 07:08:18,0.822022234278715213,0.075117833730831418,-0.9086182458352313461588766861,228.98h,True
2020-10-01,0x9a5f6b79cf5c6c14e9a4165f9a692fc1260514f9,Wrapped Ether,WETH,Apyc,APYC,0xee7a2be6bd6fe2ed84614b7b8a279350c434ada5,Apyc,APYC,114,0x4a46d3ff9df69d0b9664fb68d0572ca923da235f,114,4848.7227969999985,0.010663781,0.5,2.5,1625114263,2021-07-01 04:37:43,46,55,13,813399,1147975,553566,15,40,23562452,swap,1625114263,2021-07-01 04:37:43,40668.425590233984586074,0.010663781293546508,-0.9999997377872111157585077999,6545.125555555555h,True
2020-10-01,0xf780d8c5687bbe6977cef3ce2b437039f8a259ba,pYFI,PYFI,Wrapped Ether,WETH,0x72a964acbe4df66a1740729d64d134dac1beac0a,pYFI,PYFI,2,0x8a313ed8ce6fb622c12b2a354b5685285d2afb53,2,2.752975508,0.0109,0.01,3,1601644069,2020-10-02 13:07:49,1,1,0,0,94718,0,1,0,94718,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-01,0xf911c49428e2bed07d8706a840b96fce36343a96,Fairy Finance,FAIRY,Wrapped Ether,WETH,0xa9e36a459a48cc3fcc68bce72feceb15489d89cb,Fairy Finance,FAIRY,452,0xc932c277349d5786b15f0e687eaa6504c8904cbf,452,34.81861674,0.013790243,5,10000,1633405064,2021-10-05 03:37:44,1,450,1,0,208696,31892987,248,202,31892987,burn,1633405064,2021-10-05 03:37:44,4.596747700841726447,0.013790243102525200,-0.9969999999999999955057355016,8859.163055555555h,True
2020-10-01,0x72c5236f25dfe156e043a6457e4d49e8f2119382,OrbV,OrbV,Wrapped Ether,WETH,0x7b959686997704528d6074cb6c5f624f3ca561a8,OrbV,OrbV,52,0xedc7498447c1a4211d17e1152975a715315398a9,52,0.714461345,0.014219565,2.2,4,1607431536,2020-12-08 12:45:36,1,50,1,0,126015,7683,34,16,5877595,burn,1601561624,2020-10-01 14:13:44,5.295229464993344731,0.178502148850492785,-0.9662900068768375585264230289,2.1341666666666668h,True
2020-10-01,0xc99ebd7f9a70c1160481cdb294e907bbbcc4c83f,test,test,Wrapped Ether,WETH,0x8db8ffbe9b633cca2f14b2f8d16b6ba61c0fd4da,test,test,2,0xf4c2f8499b2e5e898f7b13f11585cb23356a919f,2,0.075,0.015,0.01,0.05,1601565743,2020-10-01 15:22:23,2,0,0,331,0,0,0,0,663,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-01,0xc29e2a94f9339ab3660d8b248288ae17edb5d9dd,Wrapped Ether,WETH,Tavittcoin,TAVITT,0xdd690d8824c00c84d64606ffb12640e932c1af56,Tavittcoin,TAVITT,75,0x2f73bfb66dba847a5e180fd4b29f2bcbc558d6ce,75,466.7179158,0.015266539,0.01,1000,1633240686,2021-10-03 05:58:06,4,67,4,235268,21218603,1507213,41,26,31701617,burn,1603304717,2020-10-21 18:25:17,0.140036557560863899,0.026606945937414772,-0.8099999999939256490960919878,490.4577777777778h,True
2020-10-01,0xacfa22592618edb90274597b9208f4765a688fdc,JUNGLE,JNGL,Wrapped Ether,WETH,0x185202ffd43fb27a6bba31f7944ef46aacc717d9,JUNGLE,JNGL,567,0xb79c5c8e65d1cd2a14e0d80e5931fb63ef063b86,567,53.17621917,0.017775578,4.25,750,1625313983,2021-07-03 12:06:23,4,561,2,127195,62753,1487598,269,292,23751259,burn,1604302711,2020-11-02 07:38:31,1.342456336673955802,0.021879572109906599,-0.9837018370637550795341649162,761.1075h,True
2020-10-01,0x93be433f2d55bdeda422e61c8bcadfdd3af839c6,Vitalik Token,VITA,Wrapped Ether,WETH,0x47bf6b3765dc756c0e06595e1adc24b808076ac4,Vitalik Token,VITA,39,0x8340ddc155a791e3f802cadf5dd03f81f4575ac0,39,12.15298682,0.02184613,1,166,1601735631,2020-10-03 14:33:51,5,31,3,15565,18779,107698,15,16,173332,burn,1601719935,2020-10-03 10:12:15,1.183705860666778748,0.068178949376617878,-0.9424021189366986533485953856,43.78777777777778h,True
2020-10-01,0x535eb09f29f72b486f96a109c76c70d8cdc98afe,Robin Hood,RBN,Wrapped Ether,WETH,0x2e39a37507026d9aa0fc5a8752b4b199784981b7,Robin Hood,RBN,279,0xe0b140909cc0d489449f3d6f2f0aa60945a1ada0,279,60.4607778,0.023138347000000004,1,125,1634530870,2021-10-18 04:21:10,2,275,2,257,70913,16475062,121,154,32949799,burn,1601581397,2020-10-01 19:43:17,1.403004499979689159,1.26E-16,-0.9999999999999999101927328089,0.09055555555555556h,True
