createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2021-03-16,0x76fcf84e38ac5f6c634b20c0fd89d707395535bf,Hathor Network,HTR,Wrapped Ether,WETH,0x5ea1b21d517040ef48d4e02b1591b6e138847eff,Hathor Network,HTR,6,0x44be71ac0b543c41828994ced60d9b30974eb08d,6,36000.0,1e-18,9.0,0.02,1616617242,2021-03-24 20:20,1,4,1,0,194995,65784,2,2,730228,burn,1615952798,2021-03-17 3:46,9.005398076,1.6e-17,-1.0,18.273333333333333h,fix
2021-03-16,0xf8a6ef6200af9d60b3dd9af5cf82033952273f99,Oxygen Ecosystem Token,OXY,Wrapped Ether,WETH,0x6901428543c966fd41eeb499f2febd17d745ea95,Oxygen Ecosystem Token,OXY,7,0x7fe41c74ce5f046b02ca42658bac9f347132dc7b,7,718840.0,0.041792043,100.0,1.2e-17,1615918506,2021-03-16 18:15,1,5,1,0,6474,6764,3,2,22332,burn,1615902938,2021-03-16 13:55,100.9883255,1.2e-17,-1.0,1.8788888888888888h,fix
2021-03-16,0x0d3f0892b64aa181b2e743a5062570f98629e9f5,Konomi,KONO,Wrapped Ether,WETH,0x650a8b80b5955e777ee4c9928c1d9f5ed0288370,Konomi,KONO,8,0x106dbbcabffb349dd5d2847d84ea4525e5a92c49,8,452489.0,6.56e-14,100.0,1.6e-17,1615906283,2021-03-16 14:51,1,6,1,0,832,2809,5,1,2809,burn,1615906283,2021-03-16 14:51,102.5977746,1.6e-17,-1.0,0.7802777777777777h,fix
2021-03-16,0x4a290c3abc9ce59772ad37d9bf55b6309a73e5a7,QAZCRYPTO INDEX ,QAZ,Wrapped Ether,WETH,0x54734b1ae437921d17c14824804edeeab141b67e,QAZCRYPTO INDEX ,QAZ,11,0x8cb9e7bdd78926933fc9d19f5f69fefc2b737087,11,5.0,5.64e-15,0.25,1.78e-16,1632346435,2021-09-22 21:33,7,1,3,640347,14238150,7467217,0,1,16420796,burn,1632346435,2021-09-22 21:33,0.302691402,1.78e-16,-1.0,4561.332222222222h,fix
2021-03-16,0xe9373565f93d5cc10617189caa5943f8ffb79a03,Konomi,KONO,Wrapped Ether,WETH,0xb6ef518323acf8ceda510d52b4e5ea3d9fc92646,Konomi,KONO,15,0xbc3f7d0d37db3eaf7c5db43bbce09638a78c24e8,15,900000.0,6.54e-14,200.0,1.7e-17,1616513322,2021-03-23 15:28,2,11,2,303746,20269,323730,9,2,626926,burn,1615906930,2021-03-16 15:02,205.4419038,1.6e-17,-1.0,5.703888888888889h,fix
2021-03-16,0xef60522fbbf824b8f3796e28b8f6db394857117f,Lepricon.io,L3P,Wrapped Ether,WETH,0x7987573bc45486db9fb65221bf41e3731bdf1cb0,Lepricon.io,L3P,16,0x0d5ccf5c935d42fb4ea4675037b68f17c705cc58,16,5000000.0,1.3e-13,250.0,8e-18,1615901448,2021-03-16 13:30,1,14,1,0,1401,24442,14,0,24442,burn,1615901448,2021-03-16 13:30,271.5445637,8e-18,-1.0,6.789444444444444h,fix
2021-03-16,0x02dc79f8d82854eceba9c3d555886743bcdb9d61,PolkaFoundry,PKF,Wrapped Ether,WETH,0x205bb90c915fc9636c6ce95126d4063d36297233,PolkaFoundry,PKF,16,0x5934b466659b762da3e28fedfdad31bd77f4550e,16,1800000.0,7.29e-14,300.0,1.4e-17,1615952670,2021-03-17 3:44,1,14,1,0,5145,50528,14,0,50528,burn,1615952670,2021-03-17 3:44,318.6286086,1.4e-17,-1.0,14.035555555555556h,fix
2021-03-16,0xed04c721d26dd9988d286ec18b2606778ce7e8e1,Wrapped Ether,WETH,Dafi Protocol,DAFI,0xc93a8c297cd525038cb8adfc54ee10a097a55193,Dafi Protocol,DAFI,22,0x26351937a0b43a4d7db0776cca0d673857abd8d1,22,50000000.0,6.73e-13,60.0,2e-18,1615882076,2021-03-16 8:07,3,17,2,687,584,2752,17,0,2838,burn,1615881905,2021-03-16 8:05,145.3353352,1.000335239,-0.993117054,0.7408333333333333h,fix
2021-03-16,0x511a932541660a91ace1c93fe2c51a136acd981b,Konomi,KONO,Wrapped Ether,WETH,0x78425c8a27e98c7bfe520447cb0a1b250af9b1f4,Konomi,KONO,22,0x4c8e670c75692190386195cd1843556a161b7db9,22,452489.0,6.28e-14,100.0,1.6e-17,1615974534,2021-03-17 9:48,1,20,1,0,11367,68004,14,6,68004,burn,1615974534,2021-03-17 9:48,107.1143135,1.6e-17,-1.0,18.89h,fix
2021-03-16,0xa4e15e6bcc94d149692257a048faee56bb07a6f0,Wrapped Ether,WETH,ZilCoin,ZRO,0xcf52e78271fbd7598c96e940861a79c2d6823402,ZilCoin,ZRO,24,0x1a8c4d9bac33c99cfbfff5883a775a2d415aff7f,24,100000.0,54915.27506,0.06,0.11,1623774494,2021-06-15 16:28,1,23,0,0,2733673,0,14,9,7879239,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0xbc3140eb0bd360d73a40e6094a576b3acf3d3e24,Wrapped Ether,WETH,Dorayaki,DORA,0xe898fea320cd566e4eecb7357760eddb15babf56,Dorayaki,DORA,25,0x2c6211b0b98bf20778d63c75c3a18c58f2967d86,25,70000.0,1.74e-14,150.0,5.8e-17,1615958454,2021-03-17 5:20,2,21,2,7454,6822,44966,21,0,84186,burn,1615958454,2021-03-17 5:20,151.3448333,5.8e-17,-1.0,23.385h,fix
2021-03-16,0xfa890c6ac301246c43338f10ef5c411edd67be71,Konomi Network,KONO,Wrapped Ether,WETH,0x0e7a3edeace94903fc7d55f830265299691e2fcb,Konomi Network,KONO,28,0x66d967eec6eb54861a065cf8869abf48c059fb27,28,875000.0,5.33e-14,200.0,1.9e-17,1616120486,2021-03-19 2:21,1,26,1,0,15301,249275,26,0,249275,burn,1616120486,2021-03-19 2:21,248.5223191,1.9e-17,-1.0,69.24305555555556h,fix
2021-03-16,0x047a04251bd8ebede6b35b14a2bdd40a9dc133b0,PolkaFoundry,PKF,Wrapped Ether,WETH,0x89973fe85cd4e4470984dbf440add9ccde2ab36a,PolkaFoundry,PKF,38,0x815eca83eeb4a53245d4bdde0fd0deed2ab6b3d4,38,3000000.0,1e-13,200.0,1e-17,1615958117,2021-03-17 5:15,1,36,1,0,13606,85831,36,0,85831,burn,1615958117,2021-03-17 5:15,244.6640762,1e-17,-1.0,23.841944444444444h,fix
2021-03-16,0xbd842ac2b77c91ab7f2369fe9980df91ea393ed7,Oxygen,OXY,Wrapped Ether,WETH,0x141c1a97a47ae020939ab1110a954633a0bc920a,Oxygen,OXY,39,0xf4687c6549769b0f1c0139c0316bb20263759438,39,2880000.0,8.69e-14,240.0,1.2e-17,1616041725,2021-03-18 4:28,1,37,1,0,5510,144138,37,0,144138,burn,1616041725,2021-03-18 4:28,302.7585126,1.2e-17,-1.0,40.038333333333334h,fix
2021-03-16,0x5d0c99653575c2b2a12fa167bc1848d6a698fc08,Lepricon,L3P,Wrapped Ether,WETH,0x8477415848c418b82ffa211ebcd15a1d44dfb594,Lepricon,L3P,41,0x7a2ee77ae0f3bd48569e80197b9f540cb849eb81,41,5000000.0,1.23e-13,200.0,9e-18,1616045761,2021-03-18 5:36,1,39,1,0,15961,174873,39,0,174873,burn,1616045761,2021-03-18 5:36,257.0539898,9e-18,-1.0,48.575833333333335h,fix
2021-03-16,0xc462f520350e99669daaffc797f05b41c4b438f7,qwqc,qwqc,Wrapped Ether,WETH,0x786f037619b5f7f8c32310e4686fa7fb117298b2,qwqc,qwqc,47,0x3ccbefae45e44be77ee6e21f461a3f35cc25372f,47,300000.0,2.95e-11,0.5,1e-18,1630932885,2021-09-06 12:54,1,44,2,0,8115757,14349602,8,36,15041966,swap,1627548749,2021-07-29 8:52,0.066994096,0.013305916,-0.801386737,3238.286111111111h,TRUE
2021-03-16,0x173d53e71d8054abc10c404f9ca447b2bbeb5143,TOOLS,TOOLS,Wrapped Ether,WETH,0x15523c808502cad025d6932c85877fcca875e86c,TOOLS,TOOLS,50,0x32e327382f90caa946eedeb820258fe036628549,50,670286.0,5.07e-14,138.0,2e-17,1616046443,2021-03-18 5:47,1,48,1,0,27977,147173,37,11,147173,burn,1616046443,2021-03-18 5:47,190.1101137,2e-17,-1.0,40.881388888888885h,fix
2021-03-16,0x5d251de31f30fa78afa15417596ba38aa5d6a493,rDAO2,rDAO,Wrapped Ether,WETH,0x5bc0531961ac966486f53e34e6fb3b16eaf3ab4c,rDAO2,rDAO,51,0x70f586ba43d104fc3a9ce1370246b227a057a9a4,51,50000.0,1110177.278,0.62,0.000684,1628679197,2021-08-11 10:53,8,42,1,1549322,3379107,7126098,23,19,12770248,burn,1623035047,2021-06-07 3:04,0.410638176,0.020540405,-0.94997931,1979.4716666666666h,TRUE
2021-03-16,0x65f05ac0d0d8e995c40abe0c1221841780ffcdaf,Wrapped Ether,WETH,dorafactory.org,DORA,0xdbc1d04d975ec96d94c34a445920a25a3887b10b,dorafactory.org,DORA,56,0xd5904223d38911de462a06c3a93e93b5dac4f907,56,500000.0,2.65e-14,40.0,3.8e-17,1615909943,2021-03-16 15:52,1,54,1,0,14519,35209,37,17,35209,burn,1615909943,2021-03-16 15:52,169.6717685,3.8e-17,-1.0,9.780277777777778h,fix
2021-03-16,0x0855ff6b8a63cc757fcbb14a0b3dc17fde67c6c0,Wrapped Ether,WETH,Ethereum Smart Chain,ESC,0xfd053cb4ed14c83220f1090f135d493a2ca44f0f,Ethereum Smart Chain,ESC,81,0xd3f1a59920a11dd73902d9e7e67466dd00880b2a,81,50.0,3.85e-16,0.5,2.67e-15,1616297562,2021-03-21 3:32,6,70,5,183092,215962,183446,53,17,413165,burn,1615910167,2021-03-16 15:56,3.190389515,5.55e-16,-1.0,7.158333333333333h,fix
2021-03-16,0xc0cebebc6f6b814b76cd7b61a00b098f892614e5,HFI,HFI,Wrapped Ether,WETH,0x7a2e3afa1641a4dd9e6b1cbd179b389486c9c465,HFI,HFI,86,0xcb497aebc868e5ab36b387cd55f7c6a40e5cd133,86,1747.0,29515.53884,1.0,0.056,1627834471,2021-08-01 16:14,10,73,3,283649,977797,7565915,38,35,11966536,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0x1748d9178005d3142307c8a2a4e677ea027089e6,Dafi Protocol,DAFI,Wrapped Ether,WETH,0x832f8716009bedea6eacf012e6dc8a7927c1bc9c,Dafi Protocol,DAFI,90,0x6f9d846c31308caf519437a617e268a13f95e6f2,90,550000000.0,3.48e-13,300.0,3e-18,1616048194,2021-03-18 6:16,3,84,3,58480,72408,112686,83,1,165268,burn,1615980095,2021-03-17 11:21,287.5247279,1.00072787,-0.996519507,26.99138888888889h,fix
2021-03-16,0x7d073b2840752cf5f6a6d2119afc80f05e0b8806,Cercle Stock Service,CSS,Wrapped Ether,WETH,0x28fb9fcf7cf7a67d05bd19ffbec17578c0de63d3,Cercle Stock Service,CSS,289,0x289dbda69797b485a13611c7aac6bd125326a30d,98,32580.0,1049.835497,1.88,0.0385,1626442838,2021-07-16 13:40,4,92,2,119273,2213939,8182354,48,44,10568715,burn,1626442838,2021-07-16 13:40,1.551161264,0.038523425,-0.975164784,2935.7541666666666h,TRUE
2021-03-16,0x360218f714547961fb37a8f5be86cdc9ab95116f,marko.finance,MARKO,Wrapped Ether,WETH,0x577e7f9fa80ab33e87a01b701114257c8d9455a8,marko.finance,MARKO,2378,0x9f5525b7b9e55dc78b5385ba67559a35fe4374a5,2378,495000000000.0,190000000000.0,1.0,3.48,1635490352,2021-10-29 6:52,5,2370,3,751060,1318997,2379594,1402,968,19556909,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0x353ba133034c677ae3a5081a46cc47d734ed710f,Japanese Chin,Chin,Wrapped Ether,WETH,0x8163de55aa48c59bca7b455142cc073f5e8f00d5,Japanese Chin,Chin,2714,0x57503929436147fce0b2671bd0d439ce9d18cc4d,2714,10000000000.0,4727604631.0,1.0,2.81,1633649809,2021-10-07 23:36,3,2709,2,9886,262464,28360,1531,1178,17791217,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0xaca404571ae8bc9067fcd52cc989869b28a7540c,SuniToken,SUNI,Wrapped Ether,WETH,0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,SUNI,2878,0xffef751282804840855cccda9d0367a19340423a,2865,10000000.0,10534490.58,0.3,18.7,1635701755,2021-10-31 17:35,37,2811,21,2788320,4685842,4118910,1830,981,19840977,burn,1618357153,2021-04-13 23:39,23.72322096,1.275487442,-0.946234643,693.4375h,TRUE
2021-03-16,0x6c0ced70ec08e2d1168750a99402375956668656,SeedSwap Token,SNFT,Wrapped Ether,WETH,0xa3c4dc4a9ce2a6b40b57f25f8b50decc2c64dec2,SeedSwap Token,SNFT,3556,0xc3207fc9caf89a7c37b3651dd77f91e933d956a4,3556,11342100.0,19478972.23,69.1328,42.7,1635731230,2021-11-01 1:47,10,3539,9,1450858,2696355,3870104,1948,1591,19865453,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0xa03154bfb9a750b944b5f8de7a744a34ac6dd16d,Oxygen Ecosystem Token,OXY,Wrapped Ether,WETH,0x965697b4ef02f0de01384d0d4f9f782b1670c163,Oxygen Ecosystem Token,OXY,6316,0x067d382e61c06cea2815069d9d97fd3ee5df2361,6316,116000.0,233379.6525,200.0,119.0,1635742842,2021-11-01 5:00,14,6296,15,1078068,3451282,3336544,3448,2848,19839301,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0xcb37b0027858796ce60ecce4b54c45afdff02aca,PolkaBridge,PBR,Wrapped Ether,WETH,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,PolkaBridge,PBR,11876,0x57866ed63ca5f9744cef9aa270bd1f1dce935831,11876,400000.0,1169197.467,120.0,346.0,1635742495,2021-11-01 4:54,257,12474,148,2766790,11395719,5371679,7569,4905,19849278,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0x974bfcc7b25f979950b58ce0cf8d9c621a9c771e,Konomi,KONO,Wrapped Ether,WETH,0x850aab69f0e0171a9a49db8be3e71351c8247df4,Konomi,KONO,30910,0xc935593542199dba729e076212f35f42bb501f95,30910,315000.0,379800.7837,70.0,62.4,1635731589,2021-11-01 1:53,91,30761,78,1823110,3861080,4108031,17160,13601,19824475,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-16,0xfe903a12359496b932e24c5e9b78f1b9060a6342,PolkaFoundry,PKF,Wrapped Ether,WETH,0x8b39b70e39aa811b69365398e0aace9bee238aeb,PolkaFoundry,PKF,39000,0xd955a52f310ffda8766fd671fb78cdca15deaa3e,39000,1600000.0,3743338.01,111.0,1130.0,1635739241,2021-11-01 4:00,1031,37808,267,13956006,5982351,13364817,21227,16581,19831576,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0x811f07a2bd1d552b85fefb4b36767fd298f8dfa2,InsurAce,INSUR,Wrapped Ether,WETH,0xadfe63ac927bb0af4be1ff4761edb672cee7d005,InsurAce,INSUR,7,0xfdbd05dbed825145b05cc1e7b2861406382cf133,7,135000.0,2.07e-14,300.0,4.9e-17,1616171104,2021-03-19 16:25,1,5,1,0,76455,351156,5,0,351156,burn,1616171104,2021-03-19 16:25,306.85,4.9e-17,-1.0,97.54333333333334h,fix
2021-03-15,0x5078ca11d4b61858671f29e7dafb34dbb938d370,Wrapped Ether,WETH,BCUG Vault,BCUG,0xd609161e0216b0b2da366dfb7ad5b1c5f8867beb,BCUG Vault,BCUG,13,0xbc3f7d0d37db3eaf7c5db43bbce09638a78c24e8,13,156000.0,2.75e-14,200.0,3.7e-17,1615838488,2021-03-15 20:01,1,11,1,0,11356,35809,7,4,35809,burn,1615838488,2021-03-15 20:01,203.1750102,3.7e-17,-1.0,9.946944444444444h,fix
2021-03-15,0x6db4a71b453880506bc09dc02920d9659aef6184,Wrapped Ether,WETH,Harmony ONE,1ONE,0xd5cd84d6f044abe314ee7e414d37cae8773ef9d3,Harmony ONE,1ONE,286,0x1bd0029385f95ad2584cdfaf5c19f3f20651def6,15,2000.0,0.099794163,0.1,1e-14,1616296812,2021-03-21 3:20,2,12,1,3063,106388,225769,9,3,464007,burn,1616058574,2021-03-18 9:09,2.502655192,7e-18,-1.0,62.71361111111111h,fix
2021-03-15,0x406f77d068022136368c1fe9777ad8a19609002e,Blockchain Cuties Universe Governance Token,BCUG,Wrapped Ether,WETH,0x36c3cd7c014467929d171aa113ad01b30f74cbf0,Blockchain Cuties Universe Governance Token,BCUG,16,0x18c4ac5961eedb7c78e933994bd6c7f15311c8d7,16,48465.0,2.07e-14,100.0,4.9e-17,1615851524,2021-03-15 23:38,1,14,1,0,2556,9957,9,5,9957,burn,1615851524,2021-03-15 23:38,106.2956403,4.9e-17,-1.0,2.765833333333333h,fix
2021-03-15,0x390a8f8849673d3906865f8626d968d967788cc0,VentureCapital,VENCAP,Wrapped Ether,WETH,0x6785b112d7fc6009569a331e8ec000d1354b558b,VentureCapital,VENCAP,17,0x8c10c3e0f0a85a199f1b6d54d19b03133bde8321,17,50000.0,1.54e-13,1.2,7e-18,1619368268,2021-04-25 16:31,2,14,1,766,59268,3532497,9,5,3532497,burn,1619368268,2021-04-25 16:31,2.360087099,7e-18,-1.0,981.2491666666666h,fix
2021-03-15,0x2dd64bca76c7673e12f26ac306cc61579c7b0037,Wrapped Ether,WETH,Aluna Social,ALN,0xfb555efcd7a681a9c3cb5d90935eb9c48e8d340b,Aluna Social,ALN,28,0x0d1ee7966aa366fbf7cae2f69e1cd64efcfa17f2,28,1920000.0,7.59e-14,240.0,1.4e-17,1615956883,2021-03-17 4:54,1,26,1,0,5051,171466,26,0,171466,burn,1615956883,2021-03-17 4:54,283.0454133,1.4e-17,-1.0,47.629444444444445h,fix
2021-03-15,0x8d3c4a1efffc503723c4e9029a442867e7aedaa7,Aluna,ALN,Wrapped Ether,WETH,0x93d8d4d2038a64a963f303280e7ef54ce36bf3eb,Aluna,ALN,28,0x1eb6830ff3259fd790a04d8f4ae757cb366cb7df,28,1200000.0,5.66e-14,300.0,1.8e-17,1615807429,2021-03-15 11:23,1,25,2,0,7090,14504,25,0,15129,burn,1615807429,2021-03-15 11:23,295.0086835,1.8e-17,-1.0,4.2025h,fix
2021-03-15,0x01663351a8e9d8faa015456d41dc19db760e2e71,Wrapped Ether,WETH,Non-Infinite Cosmic Optimism,NICO,0xd4741f784dc651a5a93a1ea99ca4cb2c6aad1e9d,Non-Infinite Cosmic Optimism,NICO,32,0xc986ca9476edc3c021c04e3306f9e37eed9071ab,32,2000.0,1706.248566,1.0,1.18,1635072496,2021-10-24 10:48,1,31,0,0,2996112,0,19,12,19295787,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0x7bbad37ce8907e1383954d031c35baacf5ad8be5,Labs Group,LABS,Wrapped Ether,WETH,0x495f9434f08d9eb79794f6e0c7556083e96a9cbc,Labs Group,LABS,40,0x30540989e9a04bac7ef3e638a8b68dcb22c6c056,40,18000000.0,1.98e-13,300.0,6e-18,1615832220,2021-03-15 18:17,2,36,2,3929,7012,23379,36,0,32570,burn,1615832220,2021-03-15 18:17,358.2787726,6e-18,-1.0,9.047222222222222h,fix
2021-03-15,0xb50063bf4ab06f6f6cff5e8fc54537a5804860f5,Wrapped Ether,WETH,OpenSourceChain Token,OSCH,0xf46f98a8f6032914921ae9cfb5aaab5083bd9376,OpenSourceChain Token,OSCH,57,0xca62dadc851d9bb292a4e50cf7d255ee5e5282bb,57,100000000.0,117323294.9,1.0,0.864,1623911045,2021-06-17 6:24,1,56,0,0,610605,0,27,29,8080315,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0x603f37df4a78a14023ad6a9696d7247df7edbaa7,Blockchain Cuties Universe Governance Token,BCUG,Wrapped Ether,WETH,0x1572de1304b3534dd2b2ae0e502df295caa8fb67,Blockchain Cuties Universe Governance Token,BCUG,71,0x4e003541806e135a6e8b7ffbfa236973dc9492e3,71,48465.0,1.34e-14,60.0,7.6e-17,1615841223,2021-03-15 20:47,1,69,1,0,2409,5569,55,14,5569,burn,1615841223,2021-03-15 20:47,127.9325209,7.6e-17,-1.0,1.5469444444444445h,fix
2021-03-15,0x76ff2f2f28827045dce7c15a48cd70c3f4f247fc,Wrapped Ether,WETH,FoxSwap Token,FOX,0xd2acc94a22c5f39e77139af58d985615f3ea747f,FoxSwap Token,FOX,120,0x596997b0ae1d089cf7655f89c643bd6335a6ce1f,120,50000.0,2.43e-13,10.0,5e-18,1618421601,2021-04-14 17:33,1,118,1,0,92308,2597680,58,60,2597680,burn,1618421601,2021-04-14 17:33,2.991037413,5e-18,-1.0,721.5777777777778h,fix
2021-03-15,0x950182897e43436b37f04d1fe36fc5628d1ee3fb,Wrapped XTZ,wXTZ,Wrapped Ether,WETH,0x2a69655c22eda32ff48d315bb26ed45f150700b4,Wrapped XTZ,wXTZ,533,0x4f4f714517febc77a97ae3b18f6043531f219612,533,1300.0,17353.64836,2.78,20.4,1635338289,2021-10-27 12:38,86,394,53,1389360,6324680,4083082,204,190,19486732,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0x19185109b695735286d867bcf038df503c78c88d,Shadetech,SHD,Wrapped Ether,WETH,0x8a8221628361fa25294a83a172dd4f0133207b37,Shadetech,SHD,1029,0xade1d86aeb55796187fb9a71de0c4845193e17a2,1029,4859.329178,41348.14757,155.4985337,19.2,1633159291,2021-10-02 7:21,2,1026,1,1254,537901,189374,515,511,17317169,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0x9eaa644489a728f7923da985df1dbecf9a2ebe17,Ludus,LUDUS,Wrapped Ether,WETH,0x03fdcadc09559262f40f5ea61c720278264eb1da,Ludus,LUDUS,2247,0x6673f7942a31517b18cf4627389870b5d8c17e72,2247,9.344086022,3622.07319,0.032250916,4.59,1635687140,2021-10-31 13:32,126,2063,58,1636233,5280809,3051463,1091,972,19877027,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0x30bc873193466dc59fc08159460c49f26f609795,ALICE,ALICE,Wrapped Ether,WETH,0xac51066d7bec65dc4589368da368b212745d63e8,ALICE,ALICE,11963,0x7d61a56899dd55e5d16c1bab38f46f42b4d33887,7157,6.0,28191.95011,0.101598103,87.5,1635736686,2021-11-01 3:18,44,7283,32,2840070,10624669,6554329,3866,3417,19931117,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0xa2ffe0168b2772c5c399be346ef6601d83869af2,MU DANK,DANK,Wrapped Ether,WETH,0x9ea1ae46c15a4164b74463bc26f8aa3b0eea2e6e,MU DANK,DANK,8769,0xd366503fa0a37f2b976e801bb73a36f346ee7bfc,8769,1660000.0,5753145.395,98.0,34.9,1635712071,2021-10-31 20:27,3,8763,3,8314,2530590,206960,4646,4117,19888162,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0xdc3f6f4c00b55f56d5ef6293b762c6483af24a82,Aluna,ALN,Wrapped Ether,WETH,0x8185bc4757572da2a610f887561c32298f1a5748,Aluna,ALN,10269,0xa8950f8c30595be20a279b4f2ca54d140128ab1d,9541,5000.0,151428.1011,5.0,2.93,1635740436,2021-11-01 4:20,208,9211,129,2208401,2579960,6627554,4975,4236,19940625,burn,1631693426,2021-09-15 8:10,18.1577106,3.352101922,-0.815389616,4414.893055555555h,TRUE
2021-03-15,0x8382aeab50c5d60e06cf3b68a51cd88c39a061c6,Blockchain Cuties Universe Governance Token,BCUG,Wrapped Ether,WETH,0x14da7b27b2e0fedefe0a664118b0c9bc68e2e9af,Blockchain Cuties Universe Governance Token,BCUG,17918,0x9d056b46cba330adae643fbb57f0a47b1155ce56,17912,68181.0,304201.95,83.7,116.0,1635716385,2021-10-31 21:39,226,17657,59,10928584,5688077,9803644,9260,8397,19874502,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-15,0x2d9fd51e896ff0352cb6d697d13d04c2cb85ca83,LABS Group,LABS,Wrapped Ether,WETH,0x8b0e42f366ba502d787bb134478adfae966c8798,LABS Group,LABS,79161,0xce3be1c48bf8f5bfe492dcbd58239c2638045bec,79158,18750000.0,23475074.4,84.75,56.0,1635739312,2021-11-01 4:01,424,78161,645,2130196,3522532,4068651,45964,32197,19934194,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-14,0x67974bcffcb429a242fb07c1b0df39b07bf60d50,Blockchain Cuties Universe,BCUG,Wrapped Ether,WETH,0x283cd6c17a3f428a2fbaf907408f6c9e4e4c54e1,Blockchain Cuties Universe,BCUG,7,0x9667750cf55fc7f3fdaab4c7ec6953aa9f2813a6,7,480.0,4.87e-14,0.2,2.1e-17,1615783363,2021-03-15 4:42,3,3,1,877,4927,40702,2,1,40702,burn,1615783363,2021-03-15 4:42,4.323674479,2.1e-17,-1.0,11.306111111111111h,fix
2021-03-14,0x2ddc11aaf17ad1841c5f5fa4cf98e61871c8669a,Wrapped Ether,WETH,MoonCatRescueStone,MCRS,0xd648db560ce15c02f91a1c69433bc6b5294f4ea7,MoonCatRescueStone,MCRS,8,0x8d5fa2f5f60f6a33bef25e61c6b0d414d03662e1,8,500.0,76.63863666,0.1,0.0128,1616771397,2021-03-26 15:09,2,4,2,91,5514,527749,2,2,1049810,burn,1616771397,2021-03-26 15:09,0.091468508,0.012805591,-0.86,291.6138888888889h,TRUE
2021-03-14,0x1db550d4785fd5df2d8a16c006cd15b42dc5b9f2,Lucky Finance,LUCKY,Wrapped Ether,WETH,0x59ab4584cf661f921c3b25a433f3d8a08b416b7b,Lucky Finance,LUCKY,15,0x939fc718485acb3c206441658718b4844456cd72,15,19500.0,11036.26728,0.25,0.0415,1628154671,2021-08-05 9:11,3,11,1,172109,5549996,2005542,5,6,12451339,burn,1617708874,2021-04-06 11:34,0.649795879,0.082035104,-0.873752502,557.095h,TRUE
2021-03-14,0x8823185f18d27d85b9fdf021451ad4bbf2c5ad83,Xend.Finance,XEND,Wrapped Ether,WETH,0x36ff24a7e5364352fcd5e83e10be10f431acc4c4,Xend.Finance,XEND,25,0xb0efab9a8a42ee2345448533fb978e99bec6eed7,25,1250000.0,6.61e-14,200.0,1.6e-17,1616228354,2021-03-20 8:19,1,23,1,0,18382,504595,23,0,504595,burn,1616228354,2021-03-20 8:19,239.1744621,1.6e-17,-1.0,140.1652777777778h,fix
2021-03-14,0x635133914fad801b66c92476da4440f11bf8694c,InsurAce,INSUR,Wrapped Ether,WETH,0xb664b1d4c5e1ca4ec4cc9303627b94dc531750a0,InsurAce,INSUR,30,0xd767e7e627475c9e793cc172fcbaa9d48fceaedb,30,300000.0,2.89e-14,240.0,3.5e-17,1616229123,2021-03-20 8:32,1,28,1,0,22879,534478,28,0,534478,burn,1616229123,2021-03-20 8:32,293.4247577,3.5e-17,-1.0,148.4661111111111h,fix
