createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-07-04,0x316bd1f29a75fda8cb53da06d3c7f1095c9370fe,Wrapped Ether,WETH,Justin Sun,SUN,0xd0b440ce02a9f378b61addb11d94f673cc4f9184,Justin Sun,SUN,62,0x98e6abc306a6a04b67a274d7986d44760878fa48,62,2.04e-12,1e-18,15,100000000,1593858266,2020-07-04 10:24:26,1,59,2,0,6228,25904,35,24,25924,burn,1593858266,2020-07-04 10:24:26,4.002378356236292666,1E-18,-0.9999999999999999997501485589,7.2011111111111115h,True
2020-07-04,0xb1622e44ec891758d14a9cf6bb544902b4dfb72a,Keep Network,Keep,Wrapped Ether,WETH,0x0edf6be07289ea103ca1901d5f5c61be96c1f5db,Keep Network,Keep,19,0x98e6abc306a6a04b67a274d7986d44760878fa48,19,2.51e-12,1e-18,5,100000000,1593828924,2020-07-04 02:15:24,1,17,1,0,4485,5576,15,2,5576,burn,1593828924,2020-07-04 02:15:24,8.940849992815938602,1E-18,-0.9999999999999999998881538108,1.548888888888889h,True
2020-07-04,0x54be836ca28ef648090bae170548fc9c39c97972,Wrapped Ether,WETH,GitLabCoin,GLC,0xce6f86fe833627fcb56fc172dda2aae72298b072,GitLabCoin,GLC,21,0x3bb14693c445198bc7ffcfadb372a0965d780b16,21,5.95e-13,2e-18,10,10000000,1593963895,2020-07-05 15:44:55,1,19,1,0,9286,60177,14,5,60177,burn,1593963895,2020-07-05 15:44:55,16.835680135038764331,2E-18,-0.9999999999999999998812046805,16.715833333333332h,True
2020-07-04,0x3cd6449e79f3113a19463ddd9d1014b033c808fd,StableCoinDao,SCD,Wrapped Ether,WETH,0x28026da9a3129c9a775f6d3f6ad7dba8011814a7,StableCoinDao,SCD,7,0xfbd2834dd8ffc8d50cdac0ee040022d9ec808dcc,7,8.57e-13,2e-18,10,10000000,1593903021,2020-07-04 22:50:21,1,5,1,0,277,650,5,0,650,burn,1593903021,2020-07-04 22:50:21,11.67233985,2E-18,-0.9999999999999999998286547491,0.18055555555555555h,True
2020-07-04,0x3a0a5c8fb9c42e4d118d31c69e5aaec4af20070a,pawtocol.us,UPI,Wrapped Ether,WETH,0x7da109e7833553f02e8e02af7c64052345f64bbe,pawtocol.us,UPI,15,0x6b5113ef2e96517467a90b6f652684dead18bfda,15,8.120000000000001e-13,2e-18,30,20000000,1593893495,2020-07-04 20:11:35,1,13,1,0,237,516,7,6,516,burn,1593893495,2020-07-04 20:11:35,30.192048331750332380,2E-18,-0.9999999999999999999337573927,0.14333333333333334h,True
2020-07-04,0xe863140c6db241812658c06b54cabc3eef79d622,Atora Solutions,ATORA,Wrapped Ether,WETH,0xb037a0a6ddb184f4a3c089cd93a5bd343bb3f002,Atora Solutions,ATORA,6,0xe46e33f755ff2e4dbfd0599418467c306db53e14,6,5.42e-13,2e-18,3.4,1000000,1593889469,2020-07-04 19:04:29,1,4,1,0,578,2784,3,1,2784,burn,1593889469,2020-07-04 19:04:29,3.403241177465451247,2E-18,-0.9999999999999999994123249292,0.7733333333333333h,True
2020-07-04,0x677331709fd8e06d8d4758663fe17882f095088d,NativeCoin.tech,N8V,Wrapped Ether,WETH,0x9a02dfb6713f0de075da52da074f7ab258fb1f26,NativeCoin.tech,N8V,8,0xac78ebdb1a3a3b653abd7d7da75069b1b12b2691,8,7.95e-13,2e-18,30,20000000,1593874765,2020-07-04 14:59:25,1,6,1,0,308,726,5,1,726,burn,1593874765,2020-07-04 14:59:25,30.827759562791400107,2E-18,-0.9999999999999999999351234073,0.20166666666666666h,True
2020-07-04,0xeafdcde642346cc2f0b8376f9a20a4a62ec413d1,NativeCoin,N8V,Wrapped Ether,WETH,0x439085351792e2e3dfda5dbc0b766b6cc5fd8368,NativeCoin,N8V,6,0xac78ebdb1a3a3b653abd7d7da75069b1b12b2691,6,8.03e-13,2e-18,30,20000000,1593873867,2020-07-04 14:44:27,1,4,1,0,497,4760,3,1,4760,burn,1593873867,2020-07-04 14:44:27,30.501190312126887101,2E-18,-0.9999999999999999999344287885,1.3222222222222222h,True
2020-07-04,0x01c16e6bda6c931181d4fb1ae94cb3dcaf96a8e6,Oasis Coin,OCN,Wrapped Ether,WETH,0x4a9d27c6049a5080a6268eb97db49bf83f45d98f,Oasis Coin,OCN,6,0x4a142287f2227bce51d02b0dc4fa9c1b7bf360a6,6,9.05e-13,2e-18,10,10000000,1593873734,2020-07-04 14:42:14,1,4,1,0,2856,4850,3,1,4850,burn,1593873734,2020-07-04 14:42:14,11.056560708936835721,2E-18,-0.9999999999999999998191119234,1.3472222222222223h,True
2020-07-04,0x9d92010e4e63acbc03c2b98eaacb13508e069ce0,Mima,MIMA,Wrapped Ether,WETH,0x61d71973a6ffd07d5f1095aed53b06e5673e64bc,Mima,MIMA,2521,0xb6c1c6f728da0a66968d02a1c72d500263220a19,2521,8.959999999999998e-13,2e-18,1,4520,1607247960,2020-12-06 09:46:00,14,2495,11,298780,504710,2255785,1367,1128,13396267,burn,1595663060,2020-07-25 07:44:20,8.721402340991204711,0.191461759170811263,-0.9780469067146544172029858456,503.1575h,True
2020-07-04,0x54cc7fa0d5e25dd4bc50d48f400b2d516ac3c48a,PI Cash,PIH,Wrapped Ether,WETH,0x985852f4ee2a6f0dd474b11acd8bc1b4c193ffc7,PI Cash,PIH,19,0x16e45330f7f93cef41f4c2fa9f5416a341f99fd5,19,8.27e-13,2e-18,0.1,40000,1597555685,2020-08-16 05:28:05,3,15,1,181537,506421,3713976,1,14,3713976,burn,1597555685,2020-08-16 05:28:05,0.221280181160944070,2E-18,-0.9999999999999999909616849123,1031.66h,True
2020-07-04,0x4fa8713ccbfe7b9ae1c0aae318591962d05d0f72,Sereum,STH,Wrapped Ether,WETH,0x0d31b17e45926798076c295ba51d2fd8150a8947,Sereum,STH,122,0x47327679ef40032b8129812fabad7cd4adec5524,122,8.05e-13,2e-18,14,50000000,1593845640,2020-07-04 06:54:00,1,120,1,0,4069,6750,77,43,6750,burn,1593845640,2020-07-04 06:54:00,33.170340849757756667,2E-18,-0.9999999999999999999397051719,1.875h,True
2020-07-04,0xe1b90821dfd567c7d19c55bdc96df59db916ca2b,Upbots.net Token,UBXT,Wrapped Ether,WETH,0x06c291b051112077ae18386c3a4d77f44b0ac53c,Upbots.net Token,UBXT,14,0xd319ce32413036f08e71ca603d566fee64d28fac,14,8.02e-13,2e-18,30,20000000,1593833350,2020-07-04 03:29:10,1,12,1,0,301,640,8,4,640,burn,1593833350,2020-07-04 03:29:10,30.549281094065931454,2E-18,-0.9999999999999999999345320110,0.17777777777777778h,True
2020-07-04,0xe850494f08aa048586d280097d543cabac4933fd,Wrapped Ether,WETH,Absolute Privacy,ABP,0xdd105ca4c15a166eba19c1b11d1f80c2e60e5c48,Absolute Privacy,ABP,6,0x3e49460d0e95e645cfe61fa36fe7c51fbef40f41,6,4.270000000000001e-13,3e-18,10,2000000,1593882626,2020-07-04 17:10:26,1,4,1,0,195,387,3,1,387,burn,1593882626,2020-07-04 17:10:26,10.481443643868804587,3E-18,-0.9999999999999999997137798855,0.1075h,True
2020-07-04,0xdc32c0723cca8e64b52396721ba02a8b3ab204f2,Wrapped Ether,WETH,Genesis Network,GEN,0xfacf4bf26df3928c55703f9baf8818a8dd5e7aab,Genesis Network,GEN,17,0x0adcdf7a2a743c1fca214e702f77823c7ec07ff2,17,4.2e-13,3e-18,10,2000000,1593883504,2020-07-04 17:25:04,1,15,1,0,4105,8891,9,6,8891,burn,1593883504,2020-07-04 17:25:04,10.667712838214988187,3E-18,-0.9999999999999999997187775819,2.4697222222222224h,True
2020-07-04,0x9de60f897136c468d532231e276a409fae4d145c,Radar,RADR,Wrapped Ether,WETH,0x2933d48ab6833cfb56de5252277339f941f47cdb,Radar,RADR,15,0xc1ea134e4743536755c7bcbc0547ff46bbdae871,15,3.9e-13,3e-18,30,5000000,1593865694,2020-07-04 12:28:14,1,13,1,0,1571,3620,9,4,3620,burn,1593865694,2020-07-04 12:28:14,31.446312083623463544,3E-18,-0.9999999999999999999045993059,1.0055555555555555h,True
2020-07-04,0x287cfd1f020bf5cca71995d42e92083f6eb7ce61,Epsi Network,EPSI,Wrapped Ether,WETH,0xa45327366357b21b05bcfde09fcdfbeba0084a98,Epsi Network,EPSI,63,0xa5bfd511b092c20ce6796914fec8a1beaabe21fa,63,4.47e-13,3e-18,5.5,3000000,1593848485,2020-07-04 07:41:25,2,60,1,1441,1644,3599,39,21,3599,burn,1593848485,2020-07-04 07:41:25,9.274411045972300166,3E-18,-0.9999999999999999996765293251,0.9997222222222222h,True
2020-07-04,0x58c1f9bebcb21db169e3659547256db6ddca3906,High Yield,HY,Wrapped Ether,WETH,0x991d9ce94e6009125aaaf8c03ee6f20c194cdb81,High Yield,HY,6,0x3e49460d0e95e645cfe61fa36fe7c51fbef40f41,6,3.12e-13,4e-18,10.3,1000000,1593889041,2020-07-04 18:57:21,1,4,1,0,388,818,2,2,818,burn,1593889041,2020-07-04 18:57:21,10.302329179586700994,4E-18,-0.9999999999999999996117382846,0.22722222222222221h,True
2020-07-04,0x101e4453e36d9d0351ee130494ef04b62d343889,GymAesthetics,GYM,Wrapped Ether,WETH,0x5d06dd922a42058bd6639e216fcb66415faffb15,GymAesthetics,GYM,7,0xc7a37a94013a28688d413c050d7e100bf1d9cd8a,7,3.95e-13,4e-18,6,999999,1593958811,2020-07-05 14:20:11,2,3,2,34696,46788,36183,2,1,71004,burn,1593889169,2020-07-04 18:59:29,6.2,3E-18,-0.9999999999999999995161290323,0.37833333333333335h,True
2020-07-04,0xc80bf2bfe134059a4f63829f3745b9c2042a4a64,reDEFIne Decentralised Finance,RDF,Wrapped Ether,WETH,0x2f4537b7fdd08c8b76ff7baee88b1310029314c6,reDEFIne Decentralised Finance,RDF,21,0x3e49460d0e95e645cfe61fa36fe7c51fbef40f41,21,3.0799999999999995e-13,4e-18,10,1000000,1593887525,2020-07-04 18:32:05,1,19,1,0,646,1588,11,8,1588,burn,1593887525,2020-07-04 18:32:05,10.269745488342304477,4E-18,-0.9999999999999999996105064138,0.4411111111111111h,True
2020-07-04,0xd2316603a3f33d768b5fd2f5c436a19bf46020f9,Vision D-Tech,VDT,Wrapped Ether,WETH,0x26c20010c13e0ee649dff00985cba47f017642e9,Vision D-Tech,VDT,7,0x0aaff613a90603a909f7b1299b0005815b7e2809,7,2.96e-10,4e-18,1,100000000,1593894117,2020-07-04 20:21:57,1,5,1,0,2721,12880,3,2,12880,burn,1593894117,2020-07-04 20:21:57,1.070140025591493646,4E-18,-0.9999999999999999962621713941,3.577777777777778h,True
2020-07-04,0x43ca590474ae59718cd053216fc3f027bfc5967e,Sapphire,SAP,Wrapped Ether,WETH,0x3d319ff69853a3359ca56ff2b2e7ed88bd871b37,Sapphire,SAP,5,0x21e706fe303f26f8a214cbda0c6f8ede9243efea,5,2.96e-10,4e-18,1,100000000,1593861573,2020-07-04 11:19:33,1,3,1,0,667,1861,2,1,1861,burn,1593861573,2020-07-04 11:19:33,1.069678075979388786,4E-18,-0.9999999999999999962605571809,0.5169444444444444h,True
2020-07-04,0x0b3124c72fa186f30a307adf29edcc3ef85c6724,Vitalik Buterin,VBT,Wrapped Ether,WETH,0x84d84c6e210ebbde3b280701e3cd25fe6c015816,Vitalik Buterin,VBT,11,0x98e6abc306a6a04b67a274d7986d44760878fa48,11,3.3100000000000005e-13,4e-18,7,1000000,1593868208,2020-07-04 13:10:08,1,9,1,0,3379,8692,6,3,8692,burn,1593868208,2020-07-04 13:10:08,7.988382104174265233,4E-18,-0.9999999999999999994992728255,2.4144444444444444h,True
2020-07-04,0x17bc40a69a1dd17163085fbc58913fc101f4f8e3,Formatica,FORMC,Wrapped Ether,WETH,0x28134c5fba8819e36e2c75d4d300a747d29009d5,Formatica,FORMC,22,0xb4646a44d703c95b0a9824eeed8c4787ab9dee0f,22,2.92e-13,4e-18,5.25,554000,1593868822,2020-07-04 13:20:22,1,20,1,0,3895,19423,12,8,19423,burn,1593868822,2020-07-04 13:20:22,5.843487499184689536,4E-18,-0.9999999999999999993154772727,5.395277777777777h,True
2020-07-04,0x240c7c1e5bb1f9bd9dee988bb1611e56872dc7d9,Wrapped Ether,WETH,European Coin Alliance,ECA,0xfab25d4469444f28023075db5932497d70094601,European Coin Alliance,ECA,989,0xffd5d4f7093e6f9a67cbcdbb6a75f81b34f03dc7,986,3.1300000000000003e-13,5e-18,0.1,20000,1619208697,2021-04-23 20:11:37,14,959,13,172682,572847,3524198,512,447,25309670,burn,1593932297,2020-07-05 06:58:17,2.911123986417455808,7E-18,-0.9999999999999999975954304823,9.241666666666667h,True
2020-07-04,0xebd1876c0a517596a26ba69c8a8799b570e271a6,polkadotswap,PKS,Wrapped Ether,WETH,0x0cb807facf7991307978f245a122d68f148aba21,polkadotswap,PKS,6,0x0f63633fb60a9ddfd2d234f8af0982e2f3815950,6,2.17e-13,5e-18,18,1000000,1593825367,2020-07-04 01:16:07,1,4,1,0,772,1583,3,1,1583,burn,1593825367,2020-07-04 01:16:07,19.601185110989010277,5E-18,-0.9999999999999999997449133830,0.43972222222222224h,True
2020-07-04,0xb39bb1352343b48b97937b92e762e49a370e5a02,Curve,CRV,Wrapped Ether,WETH,0xb7fb9fc8fc93d8550edb82b20134e119660e169b,Curve,CRV,6,0xf53feaeb035361c046e5669745695e450ebb4028,6,1.82e-13,6e-18,89,3000000,1593866166,2020-07-04 12:36:06,1,4,1,0,170,421,3,1,421,burn,1593866166,2020-07-04 12:36:06,89.698071282621588536,6E-18,-0.9999999999999999999331089296,0.11694444444444445h,True
2020-07-04,0xa1827e933222e77f11fa8f5c78ce3e6b8ba599b4,Wrapped Ether,WETH,Quintura,QUA,0xeef1b4ab2d81a9476a2e080be5f642f67d274f36,Quintura,QUA,14,0x161f1ee5ff540a7bf354b46b5039bebcfb887ca0,14,1.71e-10,6e-18,2.5,100000000,1593872010,2020-07-04 14:13:30,1,12,1,0,2345,8618,7,5,8618,burn,1593872010,2020-07-04 14:13:30,2.922560342717523652,6E-18,-0.9999999999999999979470056059,2.3938888888888887h,True
2020-07-04,0xe2064759e34a2f3d925ec64254d0bb5a0aaf3c89,Quasar,QAR,Wrapped Ether,WETH,0x70e5e3a18780f11e1b9a195ee270c4ccba747ccf,Quasar,QAR,29,0x915e68273db033a7b246b141d449f59a9fe4a98f,29,1.7500000000000002e-10,6e-18,1,100000000,1593862600,2020-07-04 11:36:40,1,27,1,0,1758,4895,20,7,4895,burn,1593862600,2020-07-04 11:36:40,1.815387738897191609,6E-18,-0.9999999999999999966949209409,1.3597222222222223h,True
2020-07-04,0xb180a4595e7e97132cb8de856b3f331072abb16e,HyperionX,HYPER,Wrapped Ether,WETH,0x46e591ed1a50ec5825e7888f0f4ea278b8fb752d,HyperionX,HYPER,12,0x294de7d40d61b20b27a78f76dfb1d044ede9817b,12,1.27e-13,8e-18,28,500000,1593908000,2020-07-05 00:13:20,1,10,1,0,535,879,8,2,879,burn,1593908000,2020-07-05 00:13:20,29.499318405882763203,8E-18,-0.9999999999999999997288072934,0.24416666666666667h,True
2020-07-04,0x7e33875481eee8538bcef699b3c8fc8c305cc014,Wrapped Ether,WETH,Tryvium,TRYV,0xe9c80a8f67d1a618b7746899ad1ec1ee2f65686b,Tryvium,TRYV,16,0x533449002a20ff4cfa8ccea5cd34cb450298a5b3,16,1.25e-13,8e-18,26,500000,1593904180,2020-07-04 23:09:40,1,14,1,0,268,655,9,5,655,burn,1593904180,2020-07-04 23:09:40,28.787490627227458848,8E-18,-0.9999999999999999997221015161,0.18194444444444444h,True
2020-07-04,0x7218af786c850b52145a56ced29816b28f002205,Wrapped Ether,WETH,AccelerateNetwork,ACN,0xc44765d3d2faf3f27f43f81cfdd45d4880baf8dc,AccelerateNetwork,ACN,24,0x03f0a184b7d0c3c7af97843191fc3106ab06e31e,24,1.34e-13,8e-18,0.001,30,1594232101,2020-07-08 18:15:01,5,18,1,63166,71376,351015,12,6,351015,burn,1594232101,2020-07-08 18:15:01,10.188453972557884371,8E-18,-0.9999999999999999992147974539,97.50416666666666h,True
2020-07-04,0x798f3b2caa1dcfacf1d69eac0b9d9df3417a7461,Wrapped Ether,WETH,OxCrypto,OXC,0xeab2786de4343bb8eb6cd1a865ed296b1a8f76b0,OxCrypto,OXC,30,0x0c5e1736caefb270b399ecefb703037243ac0177,30,1.29e-10,8e-18,1,100000000,1593855441,2020-07-04 09:37:21,1,28,1,0,7864,27738,23,5,27738,burn,1593855441,2020-07-04 09:37:21,2.468071740866482597,8E-18,-0.9999999999999999967586031364,7.705h,True
2020-07-04,0xc424a7c80d5299be49ea03dd343c594437bb6137,Loot Pool,LOOT,Wrapped Ether,WETH,0xa6b31ec060611419a53b053977ad0a97c0280d93,Loot Pool,LOOT,19,0x1ec19b7f652d7aceafb17a15aa7681ce30807235,19,1.25e-13,9e-18,10,200000,1593837487,2020-07-04 04:38:07,1,17,1,0,1386,2955,12,5,2955,burn,1593837487,2020-07-04 04:38:07,11.351156775090491900,9E-18,-0.9999999999999999992071292664,0.8208333333333333h,True
2020-07-04,0x396336352177cec4ee2ad42af435172aae2b3ee9,Worfcoin,WFC,Wrapped Ether,WETH,0xbba0eb9e138640c1d3f8c946643e7d2c3d3ef55c,Worfcoin,WFC,26,0xd6a1700124a4a18c64c1949c622574304f4e932e,26,1.1900000000000002e-13,1e-17,0.001,20,1601202021,2020-09-27 10:20:21,5,17,4,1479337,907649,2847800,11,6,7326676,swap,1593947028,2020-07-05 11:03:48,0.127055561304217049,0.011209182179327303,-0.9117773195894317485983410191,19.911944444444444h,True
2020-07-04,0x48c26e0734a0dde9cf958e5521e7e907b09d1466,McAfeeDex Token,MFDT,Wrapped Ether,WETH,0x38b5b3b80131d5adb3d1c180cc3dcd3d5a53a966,McAfeeDex Token,MFDT,7,0xcee32df0cb1ae7a8770ea9f10aea96fab9031f05,7,1.06e-13,1e-17,85,1000000,1593872186,2020-07-04 14:16:26,1,5,1,0,559,1261,3,2,1261,burn,1593872186,2020-07-04 14:16:26,87.000589348901395486,1.0E-17,-0.9999999999999999998850582499,0.3502777777777778h,True
2020-07-04,0x6bc2df323ae4eacd04e62beb54a37062640e75bf,GHOST,GHOST,Wrapped Ether,WETH,0x270259b0c4b9eff93453393378e937e7efde27bd,GHOST,GHOST,19,0xf53feaeb035361c046e5669745695e450ebb4028,19,5.41e-14,1.9e-17,78,300000,1593864538,2020-07-04 12:08:58,1,17,1,0,886,4057,12,5,4057,burn,1593864538,2020-07-04 12:08:58,89.556159471722455876,1.9E-17,-0.9999999999999999997878426217,1.1269444444444445h,True
2020-07-04,0x68f243e0c801e5ef1cd23ed5b9b8b7d13b09f9db,Wrapped Ether,WETH,DEFIX,DFX,0xcf421c66f1c37d91249318a4e45555e1e6b4bdba,DEFIX,DFX,10,0x60cb265b0daf8eb5c1517d4ccf094ad6f31fa57c,10,3.38e-14,3e-17,0.25,500,1593868506,2020-07-04 13:15:06,1,8,1,0,547,1677,6,2,1677,burn,1593868506,2020-07-04 13:15:06,0.331737845436954492,3.0E-17,-0.9999999999999999095671464301,0.4658333333333333h,True
2020-07-04,0x133023290b850f0005845e1a3e01e41ec27c8aed,Wrapped Ether,WETH,Filecoin[Futures-6Months],FIL6,0xd9d8ddfcbd3068e0a5ac2e02cf66e85b87223c5d,Filecoin[Futures-6Months],FIL6,7,0x9dda096392f26b4f6202e1ab81c5d6a3698346a3,7,6.97e-15,1.44e-16,20,1000,1593861824,2020-07-04 11:23:44,1,4,2,0,6541,23717,3,1,28952,burn,1593861824,2020-07-04 11:23:44,15.223962059942655189,1.44E-16,-0.9999999999999999905412270844,8.042222222222222h,True
2020-07-04,0xade08551bab18bc3294eb7080673ef5613fdfad5,Wrapped Ether,WETH,BigBingo,BBG,0xdb70949d01dc647b973e865a570361c223daf358,BigBingo,BBG,84,0xcb780d1da88e7275186a30c6dee78286358cf336,84,1195472.0,6.01e-16,5,20790000,1593890604,2020-07-04 19:23:24,1,82,1,0,887,1887,48,34,2177,burn,1593890314,2020-07-04 19:18:34,7.293661734746691315,7.15374361E-10,-0.9999999999019183522602937202,0.5241666666666667h,True
2020-07-04,0xd00925e2a16f6058697029bd9c59aad48374a988,UniBound,UBD,Wrapped Ether,WETH,0xa356080553562d6953cbe36ade194cb814416bc6,UniBound,UBD,7,0x108490b3da05ac1c0632133ebc7f10135644e87d,7,2.97e-08,3.3799999999999997e-15,1.1,10000000,1593826100,2020-07-04 01:28:20,1,5,1,0,535,1328,3,2,1328,burn,1593826100,2020-07-04 01:28:20,1.119148279110701749,3.375E-15,-0.9999999999999969843138188249,0.3688888888888889h,True
2020-07-04,0x2e6074264808cbf1c58e78e21fe18fbae7e438db,Wrapped Ether,WETH,Loop,LOP,0xcdd793df6e9a16382537b06b6b5656e33fc145d8,Loop,LOP,21,0xd1e09d33a0d44bb448d3901c6c6b2bb2a411fff2,21,3.1e-08,3.32e-14,10,20000000,1593947140,2020-07-05 11:05:40,1,19,1,0,43627,64541,12,7,64541,burn,1593947140,2020-07-05 11:05:40,14.837616506877695242,3.3178E-14,-0.9999999999999977639265723965,17.928055555555556h,True
2020-07-04,0x37d36d0583dfd611794559054ed19c009aa9cbf4,Wrapped Ether,WETH,TrainToken,TT,0xd066421c8700fbfaf988130d88ea4f9c15c9178f,TrainToken,TT,4,0x517228f96e988cee23f9e04b62c17fcb1006afaa,4,1e-06,2.24e-12,5,1000000,1593940177,2020-07-05 09:09:37,1,2,1,0,320,64291,1,1,64291,burn,1593940177,2020-07-05 09:09:37,5.001152380924706769,2.236584E-12,-0.9999999999995527862721138566,17.85861111111111h,True
2020-07-04,0xcf17341cad1a919b54452951f43843443ff199f1,Wrapped Ether,WETH,DREXDREX,DREX,0xe0a3796fad195951d13407d63faec771fa4f49d5,DREXDREX,DREX,9,0x8085d26724c3810ef6206640f49fd1d03148d492,9,1e-08,2.32e-12,0.2,1000,1624616565,2021-06-25 10:22:45,2,5,2,15387205,6155327,15387976,4,1,30774683,burn,1593843151,2020-07-04 06:12:31,0.275984516821907750,1.951506E-12,-0.9999999999929289294107056634,0.3525h,True
2020-07-04,0xd807a1d59944a122960fa7e7a39fec4b59de69af,SWAPCoin,SWAP,Wrapped Ether,WETH,0x94e9085f113f73b39046d8b155ee3937b2fc7489,SWAPCoin,SWAP,6,0x8211c9cb23403edd1719615ab1dfa14a3247ecd3,6,1e-06,2.4e-12,5,1000000,1593873640,2020-07-04 14:40:40,1,4,1,0,76,270,3,1,270,burn,1593873640,2020-07-04 14:40:40,5.37010832430058747,2.401586E-12,-0.9999999999995527863024415272,0.075h,True
2020-07-04,0x14623c77d98065d08a29a8f9eba189751f16ea2c,Defier,DFR,Wrapped Ether,WETH,0x1ad0f68203d66ae8281e579e35b2a0ecff4de3ab,Defier,DFR,40,0x517228f96e988cee23f9e04b62c17fcb1006afaa,40,1e-06,2.41e-12,5,1000000,1593855930,2020-07-04 09:45:30,1,38,1,0,751,1881,22,16,1881,burn,1593855930,2020-07-04 09:45:30,5.384249532068218343,2.407910E-12,-0.9999999999995527863287801477,0.5225h,True
2020-07-04,0x365db72762b3bc970dc3f0c951410a08ef613a5e,DefiCenter,DFC,Wrapped Ether,WETH,0x99c2d2b7d2951e32f69e8ca14b6bcba78bf216db,DefiCenter,DFC,6,0x517228f96e988cee23f9e04b62c17fcb1006afaa,6,1e-06,2.46e-12,5,1000000,1593865173,2020-07-04 12:19:33,1,4,1,0,401,626,3,1,626,burn,1593865173,2020-07-04 12:19:33,5.507105802243968476,2.462853E-12,-0.9999999999995527863294370581,0.1738888888888889h,True
2020-07-04,0x642daea874cfc6ffc958a7356b85c8eea34908fd,Wrapped Ether,WETH,Bihodl Token,HODL,0xd5c033bc60a7d263ed13999e971c26cd758b5a77,Bihodl Token,HODL,7,0x517228f96e988cee23f9e04b62c17fcb1006afaa,7,1e-06,2.69e-12,5,1000000,1593906176,2020-07-04 23:42:56,1,5,1,0,143,299,4,1,299,burn,1593906176,2020-07-04 23:42:56,6.010621140873218912,2.688032E-12,-0.9999999999995527863199161003,0.08305555555555555h,True
2020-07-04,0x29b328fdf95f74c8d4269927f36f05bb0c1e5b75,DefiBull,DFB,Wrapped Ether,WETH,0x742e0ff7a65a4d6c04bdd081831486122d9e4060,DefiBull,DFB,4,0x517228f96e988cee23f9e04b62c17fcb1006afaa,4,1e-06,3.2599999999999994e-12,10,1000000,1593861250,2020-07-04 11:14:10,1,2,1,0,144,334,2,0,334,burn,1593861250,2020-07-04 11:14:10,10.3,3.257146E-12,-0.9999999999996837722330097087,0.09277777777777778h,True
2020-07-04,0x4acb33434924aa5e87bb48711344a298d3f9638a,Chain Link,LINK,Wrapped Ether,WETH,0xb1cec6f8b51ec52b24a930e11d7a00e9c83c2b9a,Chain Link,LINK,7,0x517228f96e988cee23f9e04b62c17fcb1006afaa,7,1e-06,7.19e-12,5,100000,1593860140,2020-07-04 10:55:40,1,5,1,0,418,926,3,2,926,burn,1593860140,2020-07-04 10:55:40,5.084281332752216241,7.190260E-12,-0.9999999999985857863620407138,0.25722222222222224h,True
2020-07-04,0xb12ff75f25078f199046626b24fbd957e3727347,Wrapped Ether,WETH,UISONDEFI,USN,0xed3fbb9d036bc133a9bdee5cd188f56cd2bb20f1,UISONDEFI,USN,16,0x18d68fd998e380cd0c0ff36394938f93b3f33593,16,0.01,7.149999999999999e-10,1,26562,1593862049,2020-07-04 11:27:29,3,12,1,765,3709,10205,7,5,10205,burn,1593862049,2020-07-04 11:27:29,6.773605785250108547,7.14903164E-10,-0.9999999998944575183934175580,2.834722222222222h,True
2020-07-04,0xbbe0eb2eb34ecd8013db16fdc373c5fbd324b357,Wrapped Ether,WETH,BISOKDEFI,BSK,0xf10b95da4533252e95d7f7610fb7b0e05837aa17,BISOKDEFI,BSK,25,0x18d68fd998e380cd0c0ff36394938f93b3f33593,25,0.01,1.3300000000000002e-09,1,26366,1593858418,2020-07-04 10:26:58,4,18,3,1094,1117,4201,12,6,9012,burn,1593850984,2020-07-04 08:23:04,5.777004529817207413,9.46568670E-10,-0.9999999998361488786940676381,0.43833333333333335h,True
2020-07-04,0x5337e2d8cf1a0341ea97b70bf4a6b7883ceeec69,VALID,VLD,Wrapped Ether,WETH,0x922ac473a3cc241fd3a0049ed14536452d58d73c,VALID,VLD,170,0x75dd01528ff86bb62bb3b42150d4fb08ff94dd32,170,4.31e-13,1.49e-06,1,10000,1635467354,2021-10-29 00:29:14,13,155,5,5358063,19566365,12026508,73,82,41608166,burn,1593864549,2020-07-04 12:09:09,0.612474751894253680,7E-18,-0.9999999999999999885709574503,1.4891666666666667h,True
2020-07-04,0x3106c7e5084e08f3e855344f4ce3f5e56a28939c,Wrapped Ether,WETH,Bitcoin 3,BTC3,0xcea83bc11a51cf07eea1286eee099871b428e613,Bitcoin 3,BTC3,10,0x20133264da3139b659df04cbf889b98864c7cb66,10,477.7943441000001,0.007576233000000002,0.0001,1,1624787476,2021-06-27 09:51:16,3,7,0,5745,28606701,0,1,6,30915286,,0,1970-01-01 00:00:00,0,0,,0.0h,False
