createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-12-13,0x6e9f645f7ca4d64c3c8966b3ce7041bf0c2878c6,Cbase.finance,CBASE,Wrapped Ether,WETH,0xb0d028684044fb2f63b07c8bfcbfe3b12503321e,Cbase.finance,CBASE,86,0xede503566ce4c9bd1a3355b2a3a87d1416e17b19,86,4.31e-14,2.4e-17,200,600000,1607845281,2020-12-13 07:41:21,1,84,1,0,1684,4181,62,22,4181,burn,1607845281,2020-12-13 07:41:21,255.647437081280764569,2.4E-17,-0.9999999999999999999061207095,1.1613888888888888h,True
2020-12-13,0x4e7c3c88d18ba14cec55fa07f92c6dfda2f9ed03,Lbase.finance,LBASE,Wrapped Ether,WETH,0x195c892ffd656780e40c349239536aeb77fe6cd6,Lbase.finance,LBASE,90,0xede503566ce4c9bd1a3355b2a3a87d1416e17b19,90,4.12e-14,2.5e-17,0.1,500,1607889019,2020-12-13 19:50:19,2,87,1,266,1743,3735,67,20,3735,burn,1607889019,2020-12-13 19:50:19,251.970365435981278000,2.5E-17,-0.9999999999999999999007819830,1.0375h,True
2020-12-13,0xfb8e21e7b4b6563f3527d5b2f27b4b0a18b26119,Wrapped Ether,WETH,HOPR Protocol,HOPR,0xe63d8baf6e7503bd1abb2ba8868b257b400e4535,HOPR Protocol,HOPR,7,0x9a569c140a507f1f34af711974f7b36d5f7a9ba8,7,3.8e-14,2.7e-17,299,432437.1669612913,1607846992,2020-12-13 08:09:52,1,5,1,0,50,127,2,3,127,burn,1607846992,2020-12-13 08:09:52,299.007760715172366482,2.7E-17,-0.9999999999999999999097013404,0.035277777777777776h,True
2020-12-13,0x0f0b077c57855b012d129ebcbb084285c3f0fd43,yBASE.finance,yBASE,Wrapped Ether,WETH,0xbf05f4737c95e042847a7534570cb5a08202a0ef,yBASE.finance,yBASE,5,0xa3f8bd475197605451d5516d4ad8689b8994867b,5,3.67e-14,2.8000000000000005e-17,5,10000,1607871148,2020-12-13 14:52:28,1,3,1,0,333,984,3,0,984,burn,1607871148,2020-12-13 14:52:28,6.1,2.8E-17,-0.9999999999999999954098360656,0.2733333333333333h,True
2020-12-13,0xddeef9ca320b0b9a807796f9c8e6fced04c2cc66,Wrapped Ether,WETH,kbase.finance,KBASE,0xfc374507434c0ee6281f85e5b359bfbad37e8a3c,kbase.finance,KBASE,16,0xd217c05c1815dc3937cf608b61a70cbfc1b6e546,16,2.97e-14,3.4000000000000004e-17,15,17000,1607834984,2020-12-13 04:49:44,1,14,1,0,333,892,10,4,892,burn,1607834984,2020-12-13 04:49:44,17.014051423292784430,3.4E-17,-0.9999999999999999980016517434,0.2477777777777778h,True
2020-12-13,0x0fa1751718e17afb378f236aa699f839aa75f18f,Wrapped Ether,WETH,ybase.finance,YBASE,0xf9be3ebabe3627ddc7213f38bc39237c960dd2df,ybase.finance,YBASE,6,0x2dc1bb23a292c03260b24079b2d19a8ab229f071,6,2.93e-14,3.4999999999999996e-17,20,20000,1607846062,2020-12-13 07:54:22,1,4,1,0,460,1347,4,0,1347,burn,1607846062,2020-12-13 07:54:22,21.561648713762379574,3.5E-17,-0.9999999999999999983767475083,0.37416666666666665h,True
2020-12-13,0xa2b3cc9e44d1d2ff6a43f4aaea9324866b6fab50,Bas4r.finance,Bas4r,Wrapped Ether,WETH,0x43f529d9f5703a9b56580cce684e0e33016f5577,Bas4r.finance,Bas4r,12,0xd217c05c1815dc3937cf608b61a70cbfc1b6e546,12,2.59e-14,3.9e-17,15,25000,1607842985,2020-12-13 07:03:05,1,10,1,0,611,3541,8,2,3541,burn,1607842985,2020-12-13 07:03:05,23.683380477513114060,3.9E-17,-0.9999999999999999983532756214,0.9836111111111111h,True
2020-12-13,0x3dc5fd0f2cee63be40920ee2a18ce88a131197df,DeTrade.fund,DTF,Wrapped Ether,WETH,0x16400923cb0fa7d8f4dccc60c7db648c76c4f9b1,DeTrade.fund,DTF,89,0x5b0e2d7423a568dfda63a134c3ec6c44c755e518,89,2.56e-14,4e-17,200,225000,1607867859,2020-12-13 13:57:39,1,87,1,0,3340,47272,58,29,47272,burn,1607867859,2020-12-13 13:57:39,262.801022992977772819,4.0E-17,-0.9999999999999999998477935910,13.13111111111111h,True
2020-12-13,0x1b3c4e93dcb19938052f08c6bd8d1b2e576b3d2b,Gold,GLD,Wrapped Ether,WETH,0x33bfa0bfcc1e3060cb40b3127300b355b6eb2261,Gold,GLD,3,0x8b80a46576fbb266b4eec5f1121d1c1bf5baac42,3,2.13e-14,4.7e-17,0.1,50,1607857231,2020-12-13 11:00:31,1,1,1,0,101,219,1,0,219,burn,1607857231,2020-12-13 11:00:31,0.105,4.7E-17,-0.9999999999999995523809523810,0.060833333333333336h,True
2020-12-13,0x8769e1713fd178415445977aaa578aac787fcbd1,Wrapped Ether,WETH,Fbase.finance,FBASE,0xc7f8eda3db2c894399e729263ecc4f1425d37839,Fbase.finance,FBASE,69,0xa090664b2e976d81316065432eb8e582753262d9,69,1.84e-14,5.5000000000000006e-17,150,180000,1607851544,2020-12-13 09:25:44,1,67,1,0,1404,2583,56,11,2583,burn,1607851544,2020-12-13 09:25:44,283.160476747983912944,5.5E-17,-0.9999999999999999998057638530,0.7175h,True
2020-12-13,0xe1dc5f57c816ff4b8e51b0a2b2e6292e99a0712d,tokenalchem.ist Lead Mine,LEAD,Wrapped Ether,WETH,0x3b2df0dff784ef5e7825b67858dea7af16ad69f9,tokenalchem.ist Lead Mine,LEAD,4,0x6af39e9214ca6bb61b9ef576deadc5a8cb19592c,4,1.66e-14,6.099999999999999e-17,1,500,1607847976,2020-12-13 08:26:16,1,2,1,0,75,191,2,0,191,burn,1607847976,2020-12-13 08:26:16,1.35,6.1E-17,-0.9999999999999999548148148148,0.05305555555555556h,True
2020-12-13,0x29f61938a2502cf7ecb7cdf161bb7c1cf24b4756,Wrapped Ether,WETH,RFIDMT,RFIDMT,0xe0c6a2cd058ef091c7a5ef5e29a74ffdd9bd566c,RFIDMT,RFIDMT,745,0x282bc02a154ec32b004463c59b759bc9119199a7,745,1.68e-14,6.099999999999999e-17,68.5,4300.04,1622128429,2021-05-27 15:13:49,1,742,2,0,21304,8577396,352,390,14304641,burn,1610673940,2021-01-15 01:25:40,33.087192336371799096,0.165435961681859057,-0.9949999999999999981406702819,791.7088888888889h,True
2020-12-13,0x3e575f88744b0c36080695116cf7b1c5be606688,Wrapped Ether,WETH,Keep3rV2,KP3Rv3,0xd25cc4a7e300d0b0f73506b90ed883a5d8232efc,Keep3rV2,KP3Rv3,9,0x2bbb631bc9de9f9447c341c4303498e787822670,9,1.63e-14,6.2e-17,50,15000,1607986065,2020-12-14 22:47:45,1,7,1,0,5657,117187,5,2,117187,burn,1607986065,2020-12-14 22:47:45,53.079228889174965347,6.2E-17,-0.9999999999999999988319348020,32.551944444444445h,True
2020-12-13,0xa57ce3b822fb76aa7e485ea35b629dc988ddca4c,Deflect Protocol,DEFLCT,Wrapped Ether,WETH,0x95356c75cc99b23bac87c4f176fa1a968fb34fed,Deflect Protocol,DEFLCT,3,0x4721e06ed19480d3d49263f360cc069b8d786adc,3,1.54e-14,6.6e-17,80,19000,1607865651,2020-12-13 13:20:51,1,1,1,0,149,22001,1,0,22001,burn,1607865651,2020-12-13 13:20:51,80.2,6.6E-17,-0.9999999999999999991770573566,6.1113888888888885h,True
2020-12-13,0x78cc3d940728acfb044820f501d2b3f11219e041,STAKETH,STEK,Wrapped Ether,WETH,0x2bee49faa6a4e755c9b2e026fcbb63b086cc9637,STAKETH,STEK,3,0xc4e425a12940a0d313d9356426bccf8d1e31cb03,3,1.4e-14,7.2e-17,1,196,1608946801,2020-12-26 01:40:01,2,0,1,233520,0,1064823,0,0,1064823,burn,1608946801,2020-12-26 01:40:01,1.5,7.2E-17,-0.999999999999999952,295.7841666666667h,True
2020-12-13,0xb67aac96d2891f1d97a1d18de85f877e3af36feb,POP3.FRANCIS,POP3FRANCIS,Wrapped Ether,WETH,0x2160dc06aefee8efdc7966c88ad3fc99c9bf8c24,POP3.FRANCIS,POP3FRANCIS,4,0xebf3ca3af26ff5badfcdea235e8cb9c754a11d02,4,1.14e-14,8.8e-17,5,652.68,1607887725,2020-12-13 19:28:45,1,2,1,0,281,1324,2,0,1324,burn,1607887725,2020-12-13 19:28:45,5.006,8.8E-17,-0.9999999999999999824210946864,0.36777777777777776h,True
2020-12-13,0xdd6f49631c89866c34cb9118bd7dfc4364fcc3c8,KNIFESWAP,KNIFE,Wrapped Ether,WETH,0x70a9702dd11d0ecd1ceefb68bccab7514818f210,KNIFESWAP,KNIFE,44,0x5b0e2d7423a568dfda63a134c3ec6c44c755e518,44,9.73e-15,1.03e-16,160,20000,1607908013,2020-12-14 01:06:53,1,42,1,0,1193,39533,30,12,39533,burn,1607908013,2020-12-14 01:06:53,184.112831354235329263,1.03E-16,-0.9999999999999999994405604474,10.981388888888889h,True
2020-12-13,0x3177f8c1c8dfe56659b0a95b50b757813a5a1060,Crypto Grubs,GRUBS,Wrapped Ether,WETH,0x4c33958b767e224308c5fc21cb204c80e917e0e9,Crypto Grubs,GRUBS,47,0xf4dfa1bd3457ed8af3cd807c6e762f2f21c6b6eb,47,9.67e-15,1.04e-16,150,20000,1607873303,2020-12-13 15:28:23,1,45,1,0,1168,35990,35,10,35990,burn,1607873303,2020-12-13 15:28:23,179.395100613484091995,1.04E-16,-0.9999999999999999994202740228,9.997222222222222h,True
2020-12-13,0xab7ae4e31471a097875e1fd3d18bbf16f86a1c83,Deflect Protocol,DEFLCT,Wrapped Ether,WETH,0x1d60c3f06f0e2859feb68e029a98f89931eb34d0,Deflect Protocol,DEFLCT,37,0xd5940b749196a2254ecc7952f647d34c0ea954c9,37,7.859999999999998e-15,1.28e-16,52,3699,1607872570,2020-12-13 15:16:10,1,35,1,0,3740,30322,24,11,30322,burn,1607872570,2020-12-13 15:16:10,55.877310311830316249,1.28E-16,-0.9999999999999999977092669764,8.422777777777778h,True
2020-12-13,0x3d25ad5c0089fdbc41d08f1cd0297304e6cf2e1f,Wrapped Ether,WETH,Blazenetwork.online,BNFI,0xca2762577c3c47ac17a7a700441ca51e35a26f06,Blazenetwork.online,BNFI,56,0xfaddc4116200ae85a629c3412e6fb55239978515,56,7.32e-15,1.37e-16,200,20000,1607901126,2020-12-13 23:12:06,1,54,1,0,3089,39881,43,11,39881,burn,1607901126,2020-12-13 23:12:06,273.683101387939184297,1.37E-16,-0.9999999999999999994994210483,11.078055555555556h,True
2020-12-13,0xb82bb57dacb50bda395c3a1abfc9d9b9f38187bf,M0T3X FINANCE,M0T3X,Wrapped Ether,WETH,0x2b13a800372264c30fb32996a1fcd3932c3515d6,M0T3X FINANCE,M0T3X,4,0x85b01d02093734df2ad4cf2927b8d06f69534034,4,7.3e-15,1.38e-16,6,340,1607945880,2020-12-14 11:38:00,1,2,1,0,297,57812,2,0,57812,burn,1607945880,2020-12-14 11:38:00,6.18982170391772332,1.38E-16,-0.9999999999999999777053352098,16.058888888888887h,True
2020-12-13,0xff70be2accb6d67b2c62e0ade50e9865a9e557a7,Wrapped Ether,WETH,PumpExtraToken,PET,0xc3d478c1405e5aae1a5ffb662ac701ed03a1fafe,PumpExtraToken,PET,100,0x65b91e257510dd51b64f92dca376879d3031a3d6,100,5.35e-15,1.89e-16,30,40,1607968368,2020-12-14 17:52:48,1,98,1,0,5072,82858,31,67,82858,burn,1607968368,2020-12-14 17:52:48,6.546381592332570634,1.89E-16,-0.9999999999999999711290890495,23.016111111111112h,True
2020-12-13,0x16d33cbebeb1e5ab56680a5e9b621a22102f9ca8,AlunaToken,ALN,Wrapped Ether,WETH,0x5eca5efa9277cf256f2e3ccb448bf5dd4da5b740,AlunaToken,ALN,10,0x181fb50ea6a571a7fa5f5a35a677aae24d31e2ce,10,5.14e-15,1.95e-16,350.035,9467.484956409224,1607894699,2020-12-13 21:24:59,1,8,1,0,488,3553,7,1,3553,burn,1607894699,2020-12-13 21:24:59,354.318831921091423091,1.95E-16,-0.9999999999999999994496482195,0.9869444444444444h,True
2020-12-13,0xa41e33e5cb172cab8bd8b72e4e01ae8acd643b3d,Wrapped Ether,WETH,YFDash Finance,YFDASH,0xc634108996f8a3876cc34f83f6453ae19e4ecfb3,YFDash Finance,YFDASH,18,0x4434c85aad6f545fa35a098fea7998b7f2c866d3,18,4.020000000000001e-15,2.49e-16,62,1240,1608216533,2020-12-17 14:48:53,1,16,1,0,67137,342462,13,3,342462,burn,1608216533,2020-12-17 14:48:53,69.038440308295776304,2.49E-16,-0.9999999999999999963933136541,95.12833333333333h,True
2020-12-13,0xb532371f7a7ff8f60a5ee87b5e003949cb661c81,GUARDEX FINANCE,GUARDEX,Wrapped Ether,WETH,0x637fe8e34fa085d519a86777b1d01158da969717,GUARDEX FINANCE,GUARDEX,4,0x12a77a99e6eecfb3b0f7c88faee9cb220e2617d4,4,4.020000000000001e-15,2.49e-16,20,340,1607864920,2020-12-13 13:08:40,1,2,1,0,688,1628,2,0,1628,burn,1607864920,2020-12-13 13:08:40,20.52,2.49E-16,-0.9999999999999999878654970760,0.45222222222222225h,True
2020-12-13,0x25c536407de273fd5ab69bebe4b6867bafccff2c,REXTON Trading Fin.,REXTON,Wrapped Ether,WETH,0x2ad454820f78812fb4a7c992d1c56fc479566f0c,REXTON Trading Fin.,REXTON,2,0xc06c9727fef789b445fa14534684ab65518217c1,2,3.85e-15,2.6e-16,25,370,1607866087,2020-12-13 13:28:07,1,0,1,0,0,898,0,0,898,burn,1607866087,2020-12-13 13:28:07,25,2.6E-16,-0.9999999999999999896,0.24944444444444444h,True
2020-12-13,0x73533f96d6d580534219cb2ac1b36e603a6efa14,smarts.finance,SMAT,Wrapped Ether,WETH,0x84ddc4e8d5150aca3e3730d54111728cfaa9f4b3,smarts.finance,SMAT,54,0xf4dfa1bd3457ed8af3cd807c6e762f2f21c6b6eb,54,3.8299999999999995e-15,2.62e-16,100,3000,1607873528,2020-12-13 15:32:08,1,52,1,0,2377,33198,40,12,33198,burn,1607873528,2020-12-13 15:32:08,143.205654942859807474,2.62E-16,-0.9999999999999999981704633095,9.221666666666666h,True
2020-12-13,0x735ed159a06ae23647cf8ee7ef36e6b896042778,ROBOX FINANCE,ROBOX,Wrapped Ether,WETH,0xa270a2381d6213d6a2420927a64ad698cecc25f7,ROBOX FINANCE,ROBOX,7,0x4dda2d4d952c6cbf6624f63c8174ac75bf397d43,7,3.6200000000000004e-15,2.77e-16,20,340,1607862639,2020-12-13 12:30:39,1,5,1,0,626,1729,5,0,1729,burn,1607862639,2020-12-13 12:30:39,22.79590766,2.77E-16,-0.9999999999999999878486961725,0.4802777777777778h,True
2020-12-13,0xfc220b027ad24474771bfdd1758166267875b44c,Yearn Finance Limited Edition,YFLTD,Wrapped Ether,WETH,0x7240112217a7246d0849f118639e4a9e3ceaa634,Yearn Finance Limited Edition,YFLTD,75,0xede503566ce4c9bd1a3355b2a3a87d1416e17b19,75,2.94e-15,3.42e-16,173,2500,1607860400,2020-12-13 11:53:20,2,72,1,1332,1368,3770,56,16,3770,burn,1607860400,2020-12-13 11:53:20,317.490104222390209684,3.42E-16,-0.9999999999999999989228010717,1.0472222222222223h,True
2020-12-13,0x15f32fbf112da08b37ec15499c34bcef68a8c5aa,Wrapped Ether,WETH,ProBit Token,PROB,0xfb559ce67ff522ec0b9ba7f5dc9dc7ef6c139803,ProBit Token,PROB,12,0x4c7e43f8c28cf3e12c905032dbaff02dfe34baa4,12,1e-05,2.68e-14,1.75,3200,1629441887,2021-08-20 06:44:47,3,8,1,2427,12744387,84148,4,4,21592284,burn,1607933751,2020-12-14 08:15:51,5.261462334853857987,2.4E-17,-0.9999999999999999954385304935,23.374444444444446h,True
2020-12-13,0xe47c9769f8742a54c7deb6ed9f83ee9a2bc1e0e0,CryptoCosmos,COSMOS,Wrapped Ether,WETH,0x8dc99e544bfff04f1b0f6d3fa7b3179f125ac358,CryptoCosmos,COSMOS,15,0x3e34f5579d2a377734eafd8b57b4088a10f8a30c,15,1.0,1.96e-11,22,60300000000,1613817324,2021-02-20 10:35:24,1,13,1,0,2481511,5952989,10,3,5952989,burn,1613817324,2021-02-20 10:35:24,22.529566053235306026,1.9560630E-11,-0.9999999999991317795489811025,1653.6080555555557h,True
2020-12-13,0x31c757ad52fd6abe05eef1cb0d45c96037150651,Bitpower,BPP,Wrapped Ether,WETH,0x81b04e747ac556961b3431c0bf176fbffa356a2d,Bitpower,BPP,70,0x6a0fe3469feaf99ee0e3775c7a390965045360e8,70,1.12e-13,2.23e-06,260,4680000,1608080305,2020-12-16 00:58:25,1,68,1,0,22917,151431,54,14,215459,burn,1608016277,2020-12-15 07:11:17,310.164956802954135041,9E-18,-0.9999999999999999999709831823,42.064166666666665h,True
2020-12-13,0x11226a039572791de8df7b9e82224b6734afdead,BAC,BAC,Wrapped Ether,WETH,0x3449fc1cd036255ba1eb19d65ff4ba2b8903a69a,BAC,BAC,85372,0x68c3a95b35c45db5db67ed83c43305052fad6e04,430,0.039225589,3.86e-06,0.0000001,1.364472795207135762,1621221421,2021-05-17 03:17:01,29,377,24,2302298,2136526,2891977,193,184,13341263,burn,1608074766,2020-12-15 23:26:06,17.438496534061756737,0.007039981121490095,-0.9995962965552827764439352324,54.05777777777778h,True
2020-12-13,0x944812e8dee85731ac4e774a9514348054b4ac11,CyberTronChain,CTC,Wrapped Ether,WETH,0x00b7db6b4431e345eee5cc23d21e8dbc1d5cada3,CyberTronChain,CTC,66,0x4f5675ca15a4b47f8190c5a006f296b2fa4fa05f,66,1e-18,1e-05,1,600,1626372564,2021-07-15 18:09:24,3,62,1,10117,4470206,18447720,36,26,18552933,burn,1626267351,2021-07-14 12:55:51,0.671339115403291760,2.7E-17,-0.9999999999999999597818756862,5124.366666666667h,True
2020-12-13,0x4cec659ce1bc68fcb0ba9383d25adb3d9d8c1554,conflux.finance,CFX,Wrapped Ether,WETH,0x5eb12984af14176954379db464a6185c3c645e9a,conflux.finance,CFX,87,0xf603a610c2aa9b957459624e847b1ca3a00d6fbd,87,33044.04791,0.001094573,100,40800,1617957557,2021-04-09 08:39:17,1,85,1,0,134619,83554,63,22,10119094,burn,1607922017,2020-12-14 05:00:17,146.274949546278287240,0.434501345676853413,-0.9970295573710699765732037690,23.209444444444443h,True
2020-12-13,0xf7e4e8c649a5feda5953df1fb03d87480152831e,Antiampl V2,AAV2,Wrapped Ether,WETH,0x7b7336c7d13eb8e26fb68d6b4f00c2989a3a13c8,Antiampl V2,AAV2,14,0x03b9dd54aa3c6de5f8e479e6c6229d2e09a73af3,14,256018326.8,0.001569297,4,100000,1607863524,2020-12-13 12:45:24,1,13,0,0,4239,0,9,4,41931,swap,1607823502,2020-12-13 01:38:22,6.140569392451836780,0.001569392451836780,-0.9997444223244564385168595270,0.5302777777777777h,True
2020-12-13,0x096d9fe34211c48ae54e6b19d6d45db34cf8d002,Wrapped Ether,WETH,ACIndex,ACX,0xfd6b217887eb2bfbe5d7f622e5fafe756228ff29,ACIndex,ACX,9,0xa3f8bd475197605451d5516d4ad8689b8994867b,9,8.299999999999998e-17,0.001570921,5.5,11000,1607881638,2020-12-13 17:47:18,1,7,1,0,2911,1260,5,2,13828,burn,1607869070,2020-12-13 14:17:50,6.439512686634009482,2.7E-17,-0.9999999999999999958071361431,0.35h,True
2020-12-13,0x5386632cd12cb93fed69db090f46749b6394aa34,Wrapped Ether,WETH,Pythos,PTS,0xf4eefce47c6b34215871cc6c3735c00869ac5b1a,Pythos,PTS,319,0x7e3932d93831ed95e74ec91ebac1bbb90ba91a23,319,194.2413229,0.001720976,0.5,100000,1635120014,2021-10-25 00:00:14,3,312,4,897327,220390,11312884,184,128,27274675,burn,1635120014,2021-10-25 00:00:14,0.344195168647588501,0.001720975843237946,-0.9949999999999999898458772279,7576.298611111111h,True
2020-12-13,0xda3ca966e7e037d7592bf2f56b24fef109fd3481,reflect.top,RFITOP,Wrapped Ether,WETH,0x974562c28c7aba7a682538025e11af374c0f637f,reflect.top,RFITOP,68,0xa7b4d76626e7fbbaee69ef71ea05df1a6490aa42,68,49537.11392,0.002078884,1,3975903.614457831,1613432150,2021-02-15 23:35:50,1,66,1,0,14967,5546334,36,30,5546334,burn,1613432150,2021-02-15 23:35:50,0.415776895138897309,0.002078884475701049,-0.9949999999999842164028912484,1540.6483333333333h,True
2020-12-13,0x92076623a36904b69279066e0e2aa815d053099d,BurnThanos,BTHAN,Wrapped Ether,WETH,0xb8f750e889765372a859bac9b9c66f96a8f8e4ea,BurnThanos,BTHAN,151,0xa65327be1987bcd6a84b3ad703e45b5d8586bb6a,151,1.346467585,0.009453943,5,100,1608664526,2020-12-22 19:15:26,1,149,1,0,20434,785676,69,80,785676,burn,1608664526,2020-12-22 19:15:26,1.890788528204647211,0.009453942641023321,-0.9949999999999999550742990383,218.24333333333334h,True
2020-12-13,0x91c50e5cccf1eb0225f21f757ba527145c8f6c6e,Wrapped Ether,WETH,DORELBANK,DBK,0xe9a8f08cb2bcba7cfd0ab4718a6793a8ccde34da,DORELBANK,DBK,4,0x0c035caf45e85fc6dbd7b3418a008b7cb8d6dede,4,1.06,0.010419494,0.01,1,1607960005,2020-12-14 15:33:25,1,3,0,0,32715,0,2,1,88286,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-12-13,0x7dcb0d8eb4fca75061b9842caf275bc3013aa8ce,Nuwacoin,NWC,Wrapped Ether,WETH,0xb22e64becbbdea7430b5ae60e8a7b2cdefdf471e,Nuwacoin,NWC,12,0xf9a040f8f77aa85b78fa16778223f967a0d4c1ac,12,0.5968256510000001,0.016361976,0.1,1,1609391016,2020-12-31 05:03:36,3,6,3,30657,1060541,709889,1,5,1544481,burn,1607892113,2020-12-13 20:41:53,0.1,3.17E-16,-0.99999999999999683,12.660555555555556h,True
2020-12-13,0x18dfb4ff5cf204a53feb57ed16455a49c192b855,Polyient Games Unity,PGU,Wrapped Ether,WETH,0x98c36c0e953463bd5146c8783ce081ce1d187acf,Polyient Games Unity,PGU,51,0xcdd46db461b68bdf479510e766f36c7a1c2548f4,51,25.99618183,0.016839097,0.1,4.035919685,1631774541,2021-09-16 06:42:21,1,50,0,0,14093521,0,26,24,23931875,swap,1619361533,2021-04-25 14:38:53,0.024831079711926239,0.004679672208050552,-0.8115397210938463673910018014,3199.6852777777776h,True
2020-12-13,0x497dfa5d1cd29c381ffa624d4ed9e7c198ee4ddf,BLACKBOX,BLACK,Wrapped Ether,WETH,0xb9dd7c1cf070fbbb070e80d1d1bcb7ab1402269a,BLACKBOX,BLACK,263,0x980a58a90b7e1bf1538661681296049d46770e88,263,0.554312784,0.016852648,1,55.8,1608118505,2020-12-16 11:35:05,3,258,2,3758,11666,135303,131,127,259069,burn,1608118505,2020-12-16 11:35:05,3.370529582809946318,0.016852647914049916,-0.9949999999999999452875296094,71.9636111111111h,True
2020-12-13,0x3fd70ca4e1ad3941c38e6d097dca477a90081201,SkyRFI,SkyRFI,Wrapped Ether,WETH,0x6ee51f79831d5f8940557d07558fd0f8c354f5f1,SkyRFI,SkyRFI,92,0x1d6ae4296b8b35c0665e4851436712e7ddf4ed0b,92,39.95624641,0.017542744,3,9200,1608011174,2020-12-15 05:46:14,1,90,1,0,3008,118560,47,43,118560,burn,1608011174,2020-12-15 05:46:14,3.508548787738109904,0.017542743938690571,-0.9949999999999999938778106563,32.93333333333333h,True
2020-12-13,0x535167b9d43f3cecf7b00f0a291a1d6e4072b311,Wrapped Ether,WETH,https://t.me/S3L_main,S3L,0xf4384207b402d4337476c6c4578173fb48cc82c5,https://t.me/S3L_main,S3L,614,0x14c4b968585e537ddf70a46e4a4d7cdda694dbfe,614,47.8161662,0.018304663,3,10500,1614485705,2021-02-28 04:15:05,141,471,2,77963,54220,3641388,192,279,6604475,burn,1614485705,2021-02-28 04:15:05,3.661780258645777809,0.018304663171079826,-0.9950011573939039778464228476,1834.576388888889h,True
2020-12-13,0x85174f05d3edd3767c96f696743160583c9b577d,R4FLECT.FINANCE,R4I,Wrapped Ether,WETH,0x09b8f56714b2c102cba9ccac7470897698a869a4,R4FLECT.FINANCE,R4I,626,0xdba0afa1ad74f9d58cf644be6f2cf7b17fd66c43,626,4554.405802,0.027343979,3,889156.693399136,1608513324,2020-12-21 01:15:24,4,621,1,862,27827,664698,342,279,664698,burn,1608513324,2020-12-21 01:15:24,5.468795788115524075,0.027343978940663264,-0.9949999999999843395825482978,184.63833333333332h,True
2020-12-13,0xdba6da0b618d2ec811daa5fedab16991a1addac8,Arewa Finance Token,AFN,Wrapped Ether,WETH,0x4b2b37cba9163c32f918beca562fd3efb4876a89,Arewa Finance Token,AFN,14,0x6014558dc0b4a63607c41572bb047653a5e96a58,14,633.3936143999998,0.032578338,0.09,570,1609272798,2020-12-29 20:13:18,2,11,1,18374,7685,1450007,4,7,1450007,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-12-13,0xc702eaa0bd40a87527d5e679159b9df79c397a29,RFIextreme,RFIextreme,Wrapped Ether,WETH,0x1fd13b3508802adde7d3389337ebeb950ff358c4,RFIextreme,RFIextreme,454,0xd7131903d99701301024a75a087394ad8658cc92,454,65.89303583,0.075597633,52,3750,1623082198,2021-06-07 16:09:58,1,452,1,0,628633,2655910,223,229,15180362,burn,1610557746,2021-01-13 17:09:06,30.973179852160158312,0.154865899260800862,-0.9949999999999999977257743526,737.7527777777777h,True
2020-12-13,0xf48628c14bd3850f5d2a746f3060b012afda0e15,exbase.finance,EXBASE,Wrapped Ether,WETH,0x15c5339954a1016c77732ea626cc714b0d37dd6a,exbase.finance,EXBASE,3822,0x2ec9f1bc556f6a14f617d6118dd22e7ad40b77cf,3820,262342.3448,0.091237343,2,17000,1619682249,2021-04-29 07:44:09,18,3786,11,149167,108779,272655,2122,1664,11800921,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-12-13,0xf84e31245943aab9cc704018f1dae8c31eb05035,reflector.finance,RFCTR,Wrapped Ether,WETH,0x81ebdbdea5ff73a94eee5a3bd01ef1c99656bcff,reflector.finance,RFCTR,103,0xfaddc4116200ae85a629c3412e6fb55239978515,103,1e-18,0.137018215,120,1200000,1608946535,2020-12-26 01:35:35,1,101,1,0,19424,134106,75,26,1044903,burn,1608035738,2020-12-15 12:35:38,235.368213733888562290,2.0E-17,-0.9999999999999999999150267588,37.251666666666665h,True
2020-12-13,0xa6be8fb585984406e53d8dd5dcee1b88743f60cc,NeedForSpeed.Finance,RFI-NFS,Wrapped Ether,WETH,0x77b97372d1feb50f79a9212fed50e3daf0eb44db,NeedForSpeed.Finance,RFI-NFS,892,0xd3f001a92ddeb966865f8f4043007b60a341a2bf,892,407.58720530000005,0.140384611,25,87022.26935312,1635595798,2021-10-30 12:09:58,1,890,2,0,69080,19678272,504,386,27712812,burn,1619526718,2021-04-27 12:31:58,30.630462049792325550,0.153152310251028511,-0.9949999999999325219695791689,3234.37h,True
2020-12-13,0xba7a59ef5cc7f05a5e93cb97b749cb59d8f89aa5,Hello Token,HTW,Wrapped Ether,WETH,0x31dec65ec464162f53f7fde29200f9d558452b01,Hello Token,HTW,15,0x454a1f0cac92d15c0268ec7508cfcd3b0a2eca6c,15,70599.12793,0.158815885,1.1111,8000,1615426068,2021-03-11 01:27:48,5,10,0,612217,2697690,0,0,10,7581042,,0,1970-01-01 00:00:00,0,0,,0.0h,False
