createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2021-05-18,0xd29afd35d46ba003719da051004cc9ce81e0f879,Wrapped Ether,WETH,PayPal (Official),PAYPAL,0xf75f2fa82a75c2c887947caae459ef530d0d6528,PayPal (Official),PAYPAL,60,0xd53e313e7a540a9733a17f473eb241c0bf1c5797,60,450000000000000.0,6.5e-09,6.0,1e-18,1621364511,2021-05-18 19:01,1,58,1,0,15872,47088,44,14,47088,burn,1621364511,2021-05-18 19:01,8.014241672,1e-18,-1.0,13.08h,fix
2021-05-18,0x0a7da861842170e10d08847033f9f2d5b57fb0b5,Wrapped Ether,WETH,Hikashu,HSHU,0xecca0d00266297b0f41d9df969be15a1bb162202,Hikashu,HSHU,60,0x500898884abf03b1a3553c813e36be65cd8893a7,60,400000000000.0,7144202117.0,15.0,0.0844,1621363184,2021-05-18 18:39,1,58,1,0,2434,12471,30,28,14605,burn,1621361050,2021-05-18 18:04,12.23588458,0.122358846,-0.99,3.464166666666667h,fix
2021-05-18,0xeaf4ebd5d0c9839ab016fccdc971d7f942fcefa1,ethereummoon,emoon,Wrapped Ether,WETH,0x48cd2a4947aa70251654312a2cbfa99663560cbd,ethereummoon,emoon,64,0x7b04ed12f7d7c32d5f0181935046055789f25e64,64,368000000000000.0,9.56e-09,2.0,1e-18,1621359092,2021-05-18 17:31,1,62,1,0,2174,7775,42,20,7775,burn,1621359092,2021-05-18 17:31,2.863093505,1e-18,-1.0,2.1597222222222223h,fix
2021-05-18,0xa705fea71bc6bcf2ae9fba173a89bbeb5812a55c,Stonks,STONKS,Wrapped Ether,WETH,0x59b5faefab88ab2860de3da2070ae2acab7ce0ae,Stonks,STONKS,64,0xe85740d4b34f727e8cbc9d676d253a4fd736a239,64,1000000000000.0,7.36e-11,3.0,1e-18,1621385350,2021-05-19 0:49,1,62,1,0,1587,7537,62,0,7537,burn,1621385350,2021-05-19 0:49,23.66771713,1e-18,-1.0,2.093611111111111h,fix
2021-05-18,0x84d00437a94b7d84608d4d047ee7b65e566789bc,INUSWAP,INUSWAP,Wrapped Ether,WETH,0x52d5b9d0e01211dadbbee74546785193b33ad1f7,INUSWAP,INUSWAP,64,0xd507c6eb8dee9480f334dced6016992174f75124,64,200000000.0,5.2e-14,20.0,2e-17,1621419914,2021-05-19 10:25,1,58,5,0,4178,22292,58,0,62709,burn,1621378471,2021-05-18 22:54,115.4312963,10.43129629,-0.909631992,5.907222222222222h,TRUE
2021-05-18,0x09b86ccafc2ed7ab35cbf8a6ea77f01964913d56,SafeWolf,SAW,Wrapped Ether,WETH,0x1f92e25cb69eac3b9f9e7e7cba2dace7581116e9,SafeWolf,SAW,65,0x4ee53cbe8025649ae6a87308803e9691264e4398,65,35000000000000.0,320000000000.0,1.5,0.0166,1622606709,2021-06-02 4:05,1,63,1,0,20632,100650,39,24,1256895,burn,1621450464,2021-05-19 18:54,1.566480418,0.015664804,-0.99,27.958333333333332h,TRUE
2021-05-18,0xefdb9031b52f56296712cf25390a5dda9e77403e,FuckElon,FUCKELON,Wrapped Ether,WETH,0x4141bf670f4930d5a8214864380f034d09921df1,FuckElon,FUCKELON,65,0xe85740d4b34f727e8cbc9d676d253a4fd736a239,65,1000000000000.0,805552787.5,4.0,0.00115,1621461744,2021-05-19 22:02,2,62,1,7565,4289,6145,54,8,98528,burn,1621369361,2021-05-18 20:22,18.43752013,1e-18,-1.0,1.7069444444444444h,fix
2021-05-18,0x411e763721caf1d9e04815bb692dd181097deda1,ShibaDao Inu,SDI,Wrapped Ether,WETH,0x611efebf2003230690f628c52dc5f0bffea11de3,ShibaDao Inu,SDI,65,0xd5579b3af9a58d9853dc22e0a128bb66b237195f,65,300000000000.0,17290217159.0,15.0,0.0262,1624738488,2021-06-26 20:14,1,63,1,0,60456,27828,35,28,3426819,burn,1621339497,2021-05-18 12:04,7.87293113,0.078729311,-0.99,7.73h,fix
2021-05-18,0xa887f8da01553a0f892fb4838c9f83c27680b45e,Wrapped Ether,WETH,Snoopy Doge,SNOGE,0xc2f365b606d338c799f763f91b5b95e58116818d,Snoopy Doge,SNOGE,66,0xf6af0c5a8e1da2c75981b84be0118e39474d1468,66,900000000.0,2.31e-11,3.0,1e-18,1624026573,2021-06-18 14:29,1,64,1,0,735,2655209,37,27,2655209,burn,1624026573,2021-06-18 14:29,2.284066309,1e-18,-1.0,737.5580555555556h,fix
2021-05-18,0xa3a2374742dd181b007615f98a7964c0b50c59b0,Uchia Inu,UINU,Wrapped Ether,WETH,0x06a032ed204cabcaf7e64efdb9596adc227c45cb,Uchia Inu,UINU,69,0x52d6ccdb5e8e5fd94ceb01bd5e60f3b863d1daea,69,500000000000000.0,5.14e-09,13.0,1e-18,1621379125,2021-05-18 23:05,1,67,1,0,599,1972,41,26,1972,burn,1621379125,2021-05-18 23:05,15.8069098,1e-18,-1.0,0.5477777777777778h,fix
2021-05-18,0x8e5257a2e16a2a966a26bd00a8e2069e2a50c959,Reference System for DeFi,RSD,Wrapped Ether,WETH,0x61ed1c66239d29cc93c8597c6167159e8f69a823,Reference System for DeFi,RSD,72,0xaada1359f96ff3963f08c9d754f175279f738123,70,11860.46512,139471.4808,0.6,0.33,1626953961,2021-07-22 11:39,6,64,0,1864890,1445298,0,40,24,5596363,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0x19d7713309b17d2afc9d0d2dfc4bf2c2ef9ffde7,Wrapped Ether,WETH,Shibamoon Token,SBMoon,0xce44d2e86a5b818c199eb305088acf7e411f0db2,Shibamoon Token,SBMoon,70,0x3be8ad7c3526eaef3e19d77f12242616cfc70ad1,70,200000000000.0,2.14e-10,20.0,0.04,1622124642,2021-05-27 14:10,1,67,2,0,26619,393923,34,33,763151,burn,1621386186,2021-05-19 1:03,23.94354163,0.239435416,-0.99,6.8597222222222225h,fix
2021-05-18,0x32b9ac19b783e87304842df8bb56a2a49eedddb5,SafeMoonKita,SMK,Wrapped Ether,WETH,0xa949029e9b9f62f792d54925b07e028352ba8ad6,SafeMoonKita,SMK,73,0x8bbcd6004f3c223bd45a0e3786d29bdc551cd163,73,500000000000000.0,1.03e-08,2.5,1e-18,1621359682,2021-05-18 17:41,1,71,1,0,427,1052,43,28,1052,burn,1621359682,2021-05-18 17:41,3.475561695,1e-18,-1.0,0.2922222222222222h,fix
2021-05-18,0x68b891ffbfada475e3067fbb53776e69a71d746e,Wrapped Ether,WETH,BABYKISHU,BABYKISHU,0xf574e04f84e08b07cc57b02e64dd06fd425a2c81,BABYKISHU,BABYKISHU,78,0xf13e5c9f76a13eec92a4402e6e8053699bd9432e,78,500000000000000.0,1.07e-10,10.0,1e-18,1621495253,2021-05-20 7:20,5,71,2,2769,4121,90361,71,0,175129,burn,1621325718,2021-05-18 8:15,436.2120418,34.89696334,-0.92,1.5538888888888889h,TRUE
2021-05-18,0x93b1d876bb26f92f3c795e1e5d410c005f8561ef,Wrapped Ether,WETH,DOGESTYLE,$DOGES,0xf1b4472075d5544d49217054b1ba4d99efed7096,DOGESTYLE,$DOGES,78,0x237753d5a027a7e6872c30bd7dfb34354942b937,78,100000000.0,1.56e-12,28.0,1e-18,1621350061,2021-05-18 15:01,1,76,1,0,790,2391,43,33,2391,burn,1621350061,2021-05-18 15:01,33.9726889,1e-18,-1.0,0.6641666666666667h,fix
2021-05-18,0xbf2887a3e8b001635912e8a9fe706384e96192b9,SHIBARMY,SHIBARMY,Wrapped Ether,WETH,0x377624161226fe0e0a074c3d6f3b73a2f4f6ae23,SHIBARMY,SHIBARMY,78,0xd1339980966d5fbbc45e3c617b703c6804691a45,78,500000000000000.0,8.59e-10,50.0,1e-18,1621495081,2021-05-20 7:18,3,74,1,2287,5609,167667,74,0,167667,burn,1621495081,2021-05-20 7:18,310.707559,1e-18,-1.0,46.57416666666666h,fix
2021-05-18,0x8509830776a86413de46c27aa2cf55cddb1f1748,Wrapped Ether,WETH,Tosa Inu V2,TOSAINU,0xda141c24823ac3d2654f1842a33a7e18d6ca3f88,Tosa Inu V2,TOSAINU,84,0x9de364321c041510ee69b5559e94c80554e9632a,84,50000000000000.0,2e+17,3.0,0.000771,1621378837,2021-05-18 23:00,1,83,0,0,1026,0,62,21,14027,swap,1621378837,2021-05-18 23:00,10.2204299,0.000770903,-0.999924572,3.8963888888888887h,fix
2021-05-18,0xd2de439759c2832f424be5e7ae452a55adb6df21,Dokusen Inu,DOKU,Wrapped Ether,WETH,0x8066c31512b87dd6fa4603406e730d00fe420921,Dokusen Inu,DOKU,84,0x22c636e823065705eeeb1e06d4077feaeaf0a763,84,10000000000000.0,6.14e-10,20.0,1e-18,1621401658,2021-05-19 5:20,1,82,1,0,2975,29450,57,25,29450,burn,1621401658,2021-05-19 5:20,23.15214253,1e-18,-1.0,8.180555555555555h,fix
2021-05-18,0x66ef283cf3798d35aa393d6dcfcd9c013a610ff9,Wrapped Ether,WETH,STARBASE,STARBASE,0xce5182106a73e94dae40d19c0028ccf74cb1cc0e,STARBASE,STARBASE,85,0x23d85aba171ce897906b23da915e4b58ca6189fa,85,1000000000000000.0,1.77e-08,2.0,1e-18,1621400071,2021-05-19 4:54,1,83,1,0,6804,61969,46,37,61969,burn,1621400071,2021-05-19 4:54,2.559673744,1e-18,-1.0,17.21361111111111h,fix
2021-05-18,0x7328f6384c395d3b3fa56dbbb8f2d80dbfe6fa8c,SHIBASWAP,SHIBASWAP,Wrapped Ether,WETH,0x4bf53b7fb9549a92caba0f8196d998d1d8ba9ddd,SHIBASWAP,SHIBASWAP,86,0x7d7924ccdbca17222d66e5e4a2f3b4991e33b92d,86,200000000.0,2.07e-14,20.0,4.9e-17,1621460951,2021-05-19 21:49,1,81,4,0,9545,38610,81,0,130523,burn,1621343584,2021-05-18 13:13,123.5476378,10.04763785,-0.918673979,3.6544444444444446h,TRUE
2021-05-18,0x3b20f915cb41feff040158595c9f0945038b3488,KISHUSWAP,KISHUSWAP,Wrapped Ether,WETH,0x7fe4b973265c296b18f04146c6ecf973b6f7ac7d,KISHUSWAP,KISHUSWAP,90,0x6a0534aac5e36d870ee9c0fcf311940050efff1f,90,500000000000000.0,3.86e-11,10.0,1e-18,1621582938,2021-05-21 7:42,3,85,2,1535,10982,127243,85,0,252135,burn,1621333155,2021-05-18 10:19,442.7953406,22.13976703,-0.95,0.6533333333333333h,TRUE
2021-05-18,0x4efddaad968b133ffe13fe818dd8eb392d379dfb,SHIKOKU Inu,SHIKO,Wrapped Ether,WETH,0x513fb06dfd32125e1e9dcc9f9f3bc1e924b08a75,SHIKOKU Inu,SHIKO,102,0x174e5c1b4efe056ef4f11f7ef629c3c243ea7b21,102,50000000000000.0,5.48e-10,5.0,1e-18,1621427224,2021-05-19 12:27,1,100,1,0,2338,59957,77,23,59957,burn,1621427224,2021-05-19 12:27,29.22728015,1e-18,-1.0,16.654722222222222h,fix
2021-05-18,0x01ea51f40c4fed010670aebfbc4302cae52352ba,Wrapped Ether,WETH,SHIBASWAP,SHIBASWAP,0xe7c90829cdd6115079a09edbb07ec866d6ce516c,SHIBASWAP,SHIBASWAP,104,0x6a0761195d9abcd48136f94a3208c90a8d379750,104,200000000.0,1.62e-13,20.0,7e-18,1621514617,2021-05-20 12:43,1,100,3,0,3821,48602,100,0,135492,burn,1621514617,2021-05-20 12:43,90.32785591,7e-18,-1.0,37.63666666666666h,fix
2021-05-18,0x9647a956533f88a00bf220735b4a6825e26d9865,Togo Inu,TOGO,Wrapped Ether,WETH,0xb3655bf29045590441519b957f07aa7b0dfe89ec,Togo Inu,TOGO,122,0xab191a39adef4adcdba3020ce100ecbb5a5bad9d,122,4.4e+16,1.86e+16,2.75,0.529,1625888708,2021-07-10 3:45,2,115,5,20133,150709,17079,69,46,4522384,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0x950506dedff6bdd6cf8ecc24a524c07b9d532c4a,KOGE,koge.finance,Wrapped Ether,WETH,0x371919b6432c649d2ac961827bc4b9213b076e9c,KOGE,koge.finance,123,0x61439a8e07dcca0cc97f0ad4a73c740c88e8dbbb,123,35000000000000.0,2450000000000.0,4.0,0.00585,1621852125,2021-05-24 10:28,1,121,1,0,5016,67533,67,54,492464,burn,1621427194,2021-05-19 12:26,3.364036379,0.033640364,-0.99,18.759166666666665h,fix
2021-05-18,0x049057376beacc75636d73796b282070c722c489,CaptainShiba,CPSHIB,Wrapped Ether,WETH,0xb3d613890c538ad1036e619d6cf77073db0221d1,CaptainShiba,CPSHIB,130,0x7e692bbd65ba448976150d6503694dd678f86010,130,451000000000.0,4557014713.0,4.0,0.0415,1621426636,2021-05-19 12:17,1,128,1,0,2100,61686,70,58,61686,burn,1621426636,2021-05-19 12:17,4.148748807,0.041487488,-0.99,17.135h,TRUE
2021-05-18,0x68a57a0eeaea7b3b6dd91c3439f10351126e63ae,Shiba Inu Bone,BONE,Wrapped Ether,WETH,0x2d775465aab5f162fcae9c76a42c737015e735c3,Shiba Inu Bone,BONE,132,0xef006a613d4006c43f7fa1ff9c5a29a36d8aea30,132,500000000000000.0,3.98e-10,100.0,1e-18,1621419560,2021-05-19 10:19,3,127,2,6975,7173,43615,127,0,83357,burn,1621419560,2021-05-19 10:19,355.6382887,1e-18,-1.0,23.154722222222222h,fix
2021-05-18,0x4e5830b2579a86e8acb24e98f926981e24d8dc37,Wrapped Ether,WETH,SHIBASWAP,SHIBASWAP,0xd0a928feb1af99928243279e1b600814baeb5f8e,SHIBASWAP,SHIBASWAP,152,0x1c2efa24da40466bf3838f5b09133a553c88591e,152,500000000000000.0,1.41e-10,30.0,1e-18,1621504523,2021-05-20 9:55,3,146,3,11640,7307,68819,146,0,187973,burn,1621328520,2021-05-18 9:02,179.2444976,29.23194389,-0.836915809,3.325h,TRUE
2021-05-18,0x4694f2d93a85929003f204142563a01a1503fa4f,PEPEINU,PEPEINU,Wrapped Ether,WETH,0x5aaa22a3bf537816483766e64df49b5cb615fc2c,PEPEINU,PEPEINU,244,0x5440c834d998a9ce462668cea4fab41a411ba6a6,244,998000000000.0,51991964247.0,5.0,0.0119,1626104094,2021-07-12 15:34,1,242,1,0,42612,315462,115,127,4730087,burn,1621689469,2021-05-22 13:17,6.21125635,0.062112564,-0.99,87.62833333333333h,fix
2021-05-18,0xfac830f681ef2fe3bb30b210dea9328ec55ef9f6,Dark Skinned Inu,DSI,Wrapped Ether,WETH,0x1235bbb70afa7d59993e158ea0a6f2c7c8372e3d,Dark Skinned Inu,DSI,257,0x679cd33835542acce10c780e9def193d785890ef,257,345000000000000.0,7700000000000.0,9.0,0.0423,1623180317,2021-06-08 19:25,1,255,1,0,9610,21132,148,107,1828543,burn,1621372906,2021-05-18 21:21,8.353577427,0.083535774,-0.99,5.87h,fix
2021-05-18,0x588e2cf67c47433065fe99a0e68094a133ed1f1f,Wrapped Ether,WETH,RUNWAY,RNY,0xcac5c69b9fa2724385bc53cbc7f2afb80725feb5,RUNWAY,RNY,270,0x0938d4da167831e1d9d7c22b045593f67d665553,270,100000000.0,2.41e-12,4.0,1e-18,1628577332,2021-08-10 6:35,2,266,2,137916,388015,3976046,158,108,7256638,burn,1628577332,2021-08-10 6:35,7.925861129,1e-18,-1.0,2015.7327777777778h,fix
2021-05-18,0x45e488f5f7e9fe8420a86ab8ccae7464cedc9817,Wrapped Ether,WETH,Muskita,MUSK,0xe1015de82fc92b999c70e161d1a6ffa6c68378a0,Muskita,MUSK,361,0xc69091b423814b74af954bfb25df39918cc4e0a2,361,550000000000.0,691000000000.0,2.5,2.34,1626103078,2021-07-12 15:17,1,360,0,0,95321,0,151,209,4741820,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0x31b8c122dd746e3e34e1c144bda703e52515bcd6,BUSHIDO INU,BUSHINU,Wrapped Ether,WETH,0x15aa8af305d654c66008ae4c600d869dde4da41b,BUSHIDO INU,BUSHINU,422,0xbeee838a83ca224bc09b836c86347c820ddc0e16,422,450000000000000.0,403000000000000.0,2.0,2.36,1626734042,2021-07-19 22:34,1,421,0,0,75591,0,227,194,5401628,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0x76bb6cfc8b86eb9d19a4436b4c041a674b3ba6bd,Astro Kishu Inu (astrokishu.finance),$AKISHU,Wrapped Ether,WETH,0xb8eee170b1b280463ee1f5afeba05129f7466e62,Astro Kishu Inu (astrokishu.finance),$AKISHU,522,0x433c7cbcf55aca8bb9e45240160d1dd2cdea358b,522,453000000000.0,458000000000.0,4.0,4.35,1633259108,2021-10-03 11:05,1,521,0,0,74495,0,373,148,11880106,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0xfa5e14a4a3bb92b78c048af27a6916d523eecc8f,Moonicorn Coin,MONIC,Wrapped Ether,WETH,0x38d24e971187004bc4ccda0fdef37c8286a4ed0b,Moonicorn Coin,MONIC,804,0x4b9bebe79c90cafc015d04e475fe967bb155dd3c,804,171000000000000.0,113000000000000.0,1.0,1.75,1629661947,2021-08-22 19:52,1,803,0,0,54882,0,465,338,8321119,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0x1549a45a18b1658783aa27068fee449cc80876ce,Mad Inu,MADINU,Wrapped Ether,WETH,0x62af108df4d945288f13400bcc26580147f7f0ce,Mad Inu,MADINU,922,0xcfbf3ccdd5613052a8a291d7392e375665d299c5,922,3.88e+16,2450000000000000.0,4.5,0.00796,1626100659,2021-07-12 14:37,1,920,1,0,75538,2690326,555,365,4780057,burn,1624010928,2021-06-18 10:08,5.80655293,0.058065529,-0.99,747.3127777777778h,fix
2021-05-18,0xa6e012990a78b272ad2735b02d54cd385605882e,Hakai Inu,HKINU,Wrapped Ether,WETH,0x6dc59f089dfd2312f666c46893296f79b24d559b,Hakai Inu,HKINU,1364,0xf38ca338ff3abd2ef75ff5ac6f6d9445ac2cd066,1364,900000000.0,578000000000.0,20.0,0.034,1625295867,2021-07-03 7:04,2,1361,1,9423,17298,21122,833,528,3956773,swap,1621359559,2021-05-18 17:39,16.76490117,1.567141207,-0.906522491,5.684722222222222h,TRUE
2021-05-18,0xcd765189a31a7134eb52866dbe1f8a84a98ffa52,Senso Inu,SSINU,Wrapped Ether,WETH,0xadf2dd5ffb2a11e1396a04d70ff7d9c1ad54652c,Senso Inu,SSINU,1421,0xe1b0d93deabc30c2e24675faa9b3d68e9c677d82,1421,290000000000000.0,348000000000000.0,11.5,9.99,1631737429,2021-09-15 20:23,1,1420,0,0,1501090,0,959,461,10434076,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0xf72c9ee172330be61245908bd673c8e69041ebe1,DonkeyKong,DonkeyKong,Wrapped Ether,WETH,0x1b1f07cfbb73c5c6e2fe19abeb018da7b40173c3,DonkeyKong,DonkeyKong,1489,0x1478b0f0f0e7a33d4f9078cfd4170c37db92159e,1489,746212500.0,1.13e-11,5.0,1e-18,1629306008,2021-08-18 17:00,1,1485,2,0,80205,4032390,856,629,7924761,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0xc532495dfe1b9d43a8e602f0d8da96fd40b92ce9,Wrapped Ether,WETH,Astro Akita Inu (astroakitainu.com),$XAKITA,0xcdebf323521489ed806d7c443cd4f179532079e6,Astro Akita Inu (astroakitainu.com),$XAKITA,1957,0x77c350d05b078bc2a75c72bf65c65204bb073d81,1957,452000000000000.0,448000000000000.0,4.0,4.88,1633680798,2021-10-08 8:13,1,1955,1,0,91931,146090,1197,758,12305621,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0x19c100d43e10a8c0de00319ec3b82818c1fe9a77,Wrapped Ether,WETH,Sake Inu,SAKEINU,0xdb24652b84f14b78c0cce038a4069e7c7658c5c3,Sake Inu,SAKEINU,2262,0x0163f27c9a707393f8ee0254c03d84e1ec65e6c1,2262,404000000000.0,312000000000.0,2.0,3.41,1634482904,2021-10-17 15:01,3,2252,3,4824,89426,54783,1298,954,13130588,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0x86667ec14b06764de709d18924bd9c88aa3d7dcc,Wrapped Ether,WETH,DOGSTONKS (dogstonks.com),DOGSTONKS,0xc9aa1007b1619d04c1911e48a8a7a95770be21a2,DOGSTONKS (dogstonks.com),DOGSTONKS,2925,0x93623f322856e03545c74ce9f1039de25095f0b8,2925,898000000000.0,32163388.76,1.0,0.0115,1624750455,2021-06-26 23:34,7,2911,3,414858,81519,1257748,2021,890,3389748,burn,1621989460,2021-05-26 0:37,13.54351057,0.883783575,-0.934744868,174.6536111111111h,TRUE
2021-05-18,0xfeb1d3b299477bacfe5583d6979386f5a50cdd7c,CaptainShiba,CPSHIB,Wrapped Ether,WETH,0x1068c238fde0da648af73adaa7c76de1495c27ed,CaptainShiba,CPSHIB,3043,0x07b0f2febd96daf2161a409a729896d7269a022c,3043,949000000000.0,444000000000.0,3.0,8.56,1635594830,2021-10-30 11:53,2,3038,2,3454,397035,80270,1780,1258,14226820,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-18,0xc30b399f0ea22efa92cfe205e6ea562791d51c57,Ki,XKI,Wrapped Ether,WETH,0x4f6103bad230295bacf30f914fda7d4273b7f585,Ki,XKI,6085,0x31f15931eca91750df348d02194df2d2a0e0c302,3549,2500000.0,2124471.155,72.0,94.2,1635726514,2021-11-01 0:28,1,3560,0,0,3130886,0,2080,1480,14401642,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-17,0x04fa7ffea3c25a009f3fd89e93bf68215a44206e,RentBabe Coin,RBC,Wrapped Ether,WETH,0x8a90c646c35f81934138e7f68f7d4e06b36e61e5,RentBabe Coin,RBC,3,0x58385c177c6115ac4d4744aa5d605ada47df4e13,3,1.0,1.0,0.1,0.1,1622704940,2021-06-03 7:22,1,2,0,0,759896,0,1,1,1484429,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-17,0xc6e6b276977669e8ed9f70590fe7d98b69bf8b36,Elon Inu,EINU,Wrapped Ether,WETH,0x99325edf901d4416be9e9dd9786d5b74adbffbdb,Elon Inu,EINU,3,0xc82c00fd12c6d972581f013fff9335f15863724f,3,1000000.0,5.7e-08,0.3,1.76e-14,1621288890,2021-05-17 22:01,1,1,1,0,36,244,1,0,244,burn,1621288890,2021-05-17 22:01,0.305,1.76e-14,-1.0,0.06777777777777778h,fix
2021-05-17,0x8c9e8607f9299345dd26516a5b0318b5bc3fc886,Poodle,Poodle,Wrapped Ether,WETH,0x39bfadcedf6b0f67aa7453859a92d3ef70967a21,Poodle,Poodle,3,0x30230cdfeb8326a53daea58e8dcc00bf0895599d,3,300000000000.0,1.45e-10,14.0,1e-18,1621222027,2021-05-17 3:27,1,1,1,0,373,1118,1,0,1118,burn,1621222027,2021-05-17 3:27,14.15,1e-18,-1.0,0.31055555555555553h,fix
2021-05-17,0xd5186e1a5acbabd7d7d5b4d5e8c5c3368ff82b2f,TOKYO INU COIN,TOKYO INU,Wrapped Ether,WETH,0xbfe1109967ddac9886ed7d8a64334173fe614778,TOKYO INU COIN,TOKYO INU,4,0xdd3ed27634aeeeb410430bb6c067fc87629c07c5,4,900000000000000.0,42600000000000.0,3.0,0.158,1621213045,2021-05-17 0:57,1,2,1,0,1887,2459,2,0,2518,burn,1621212986,2021-05-17 0:56,3.025,0.15125,-0.95,0.6830555555555555h,TRUE
2021-05-17,0x81eda734a3dd786189fe9d79a8fafab2cdfd69f9,PEACE IN GAZA,PEACE GAZA,Wrapped Ether,WETH,0x1087b540312be0f2f903d83f8c5367281be746bc,PEACE IN GAZA,PEACE GAZA,4,0x614ccd76634f6d8c384bc8703fcb825dc02f6bb1,4,2048000.0,6.36e-13,4.0,2e-18,1621252074,2021-05-17 11:47,1,2,1,0,993,2574,2,0,2574,burn,1621252074,2021-05-17 11:47,4.5,2e-18,-1.0,0.715h,fix
2021-05-17,0x506f577ceefeacfb9d613a9da1f725f3f7fa8670,Shiba Poop,SHIBAP,Wrapped Ether,WETH,0xb208b0be55861aba3d71e72250274233277913f4,Shiba Poop,SHIBAP,4,0x7f35832f9e6811cd42f9ae7331bfd0c39198c843,4,900000000000.0,3.66e-10,5.0,1e-18,1621230486,2021-05-17 5:48,1,2,1,0,8,166,2,0,166,burn,1621230486,2021-05-17 5:48,5.8,1e-18,-1.0,0.04611111111111111h,fix
2021-05-17,0x8b367b2394427856b60fc89f30f9a737b07ab3b4,Alaska Inu,Alaska,Wrapped Ether,WETH,0x07762edc9ec705c3f840d2fe201b8d548fc5e4d2,Alaska Inu,Alaska,4,0x1338ae04a16b32da16342bbf930f30a3bb6653bd,4,300000000000.0,1.46e-10,14.0,1e-18,1621220482,2021-05-17 3:01,1,2,1,0,298,1853,1,1,1853,burn,1621220482,2021-05-17 3:01,14.00175982,1e-18,-1.0,0.5147222222222222h,fix
2021-05-17,0x106c9e30d6394def3054f950a708ec99791e34ba,Brazzers,BRAZZERS,Wrapped Ether,WETH,0x7d42404223952b60b66cf75109d04ff5f2ed7e3c,Brazzers,BRAZZERS,5,0xb840dcd110a1bd9dbdc39bf5cb7eed1d4edb5805,5,500000000.0,1.2e-11,3.0,1e-18,1621222421,2021-05-17 3:33,1,3,1,0,575,2308,3,0,2308,burn,1621222421,2021-05-17 3:33,3.24,1e-18,-1.0,0.6411111111111111h,fix
2021-05-17,0x92c7b46faab75c2acafe624bb93c20e345568adf,MoonAkita,MAKITA,Wrapped Ether,WETH,0x370a8f05ad715bd3fa4fb231b4b440b651ac7089,MoonAkita,MAKITA,5,0x65ca69f0718d51a155ae0fc7b09f2cf653dfc63f,5,950000000000.0,4.73e-10,4.0,1e-18,1621241695,2021-05-17 8:54,1,3,1,0,135,792,2,1,792,burn,1621241695,2021-05-17 8:54,4.122923321,1e-18,-1.0,0.22h,fix
2021-05-17,0xbdb3b75018a6c769678644955264c58bbdf2de8a,SHIBOT INU,SHIBOT,Wrapped Ether,WETH,0x494374464826fdca7a867e35d4dcd8b991e5c151,SHIBOT INU,SHIBOT,5,0x97e20b7071815de86b70d46e2360d8b4e9e5866c,5,100000000000000.0,3.97e-09,5.0,1e-18,1621255191,2021-05-17 12:39,1,3,1,0,951,4081,3,0,4081,burn,1621255191,2021-05-17 12:39,5.64,1e-18,-1.0,1.1336111111111111h,fix
2021-05-17,0x7adabc0500025a67d1936844d79f0293ee7feba7,Wrapped Ether,WETH,AIKIDO INU,AINU,0xf20a113da7c478b335dfd66816f0ab5728af004f,AIKIDO INU,AINU,5,0x0afc941058f5155f2dafa6f72a07460b9330bb1b,5,500000000000000.0,8.8e-09,6.0,1e-18,1621265247,2021-05-17 15:27,1,3,1,0,430,3329,3,0,3329,burn,1621265247,2021-05-17 15:27,6.224005793,1e-18,-1.0,0.9247222222222222h,fix
2021-05-17,0x77d0ded50950cb26424287cf5ca9671021913fe3,Wrapped Ether,WETH,Space Rocket Shiba Inu,SRSHIB,0xd4c078ab67278bfae4ab9b6a86e54a6672fc1a10,Space Rocket Shiba Inu,SRSHIB,5,0x614ccd76634f6d8c384bc8703fcb825dc02f6bb1,5,18930519.0,1.52e-12,8.0,1e-18,1621241876,2021-05-17 8:57,1,3,1,0,436,1460,2,1,1460,burn,1621241876,2021-05-17 8:57,8.08,1e-18,-1.0,0.40555555555555556h,fix
